65,1,954.5,507.5,94.5,16.0,1,6,0
65,2,1075.0,503.5,158.0,23.0,1,6,0
66,1,930.0,512.5,95.0,16.0,1,6,0
66,2,1051.0,509.5,158.0,23.0,1,6,0
67,1,899.0,523.5,92.0,15.0,1,6,0
67,2,1018.5,518.5,159.5,23.0,1,6,0
68,1,875.0,530.0,94.0,15.0,1,6,0
68,2,995.5,525.5,159.5,22.0,1,6,0
69,1,845.5,521.0,92.0,16.0,1,6,0
69,2,964.0,516.5,160.0,23.0,1,6,0
70,1,823.0,511.75,92.0,16.25,1,6,0
70,2,942.5,506.25,159.5,23.25,1,6,0
71,1,805.5,499.75,94.0,17.25,1,6,0
71,2,926.5,495.0,159.5,23.0,1,6,0
72,1,786.5,492.75,95.0,16.5,1,6,0
72,2,906.0,486.0,160.0,24.0,1,6,0
73,1,773.0,493.25,92.0,16.0,1,6,0
73,2,891.5,487.5,160.5,22.0,1,6,0
74,1,760.0,508.25,95.0,16.75,1,6,0
74,2,881.0,501.5,160.0,23.0,1,6,0
75,1,751.5,513.5,95.0,17.0,1,6,0
75,2,872.5,508.0,159.5,24.0,1,6,0
76,1,750.5,516.5,93.0,17.0,1,6,0
76,2,870.0,510.0,161.0,24.0,1,6,0
77,1,748.0,520.0,94.0,17.0,1,6,0
77,2,868.5,513.5,146.0,22.0,1,6,0
78,1,748.0,519.5,93.0,16.0,1,6,0
78,2,868.5,514.0,147.0,21.0,1,6,0
79,1,747.0,520.0,94.0,16.0,1,6,0
79,2,867.0,513.0,162.0,23.0,1,6,0
80,1,747.0,517.0,93.0,16.0,1,6,0
80,2,867.5,509.5,160.5,23.0,1,6,0
81,1,747.5,515.5,94.0,16.0,1,6,0
81,2,868.5,507.5,160.5,23.0,1,6,0
82,1,749.5,513.0,94.0,16.0,1,6,0
82,2,871.0,504.5,160.0,24.0,1,6,0
83,1,752.0,511.75,93.0,16.25,1,6,0
83,2,873.0,503.0,159.0,24.0,1,6,0
84,1,755.0,515.0,94.0,16.0,1,6,0
84,2,876.0,506.0,161.0,23.0,1,6,0
85,1,756.0,512.5,93.0,16.0,1,6,0
85,2,875.5,502.5,162.5,25.0,1,6,0
86,1,757.0,511.5,95.0,16.0,1,6,0
86,2,879.0,502.5,161.0,24.0,1,6,0
87,1,761.0,507.5,95.0,16.0,1,6,0
87,2,882.0,498.25,162.0,24.75,1,6,0
88,1,764.0,504.5,94.0,17.0,1,6,0
88,2,885.5,498.75,161.5,22.25,1,6,0
89,1,770.5,504.25,93.0,15.75,1,6,0
89,2,891.0,500.5,156.0,22.0,1,6,0
90,1,776.0,508.75,94.0,15.25,1,6,0
90,2,898.0,505.25,161.0,22.25,1,6,0
91,1,782.0,512.0,92.0,16.0,1,6,0
91,2,903.0,509.5,159.0,22.0,1,6,0
92,1,786.5,516.0,92.0,15.0,1,6,0
92,2,908.0,511.75,162.0,22.25,1,6,0
93,1,793.0,517.5,96.0,16.0,1,6,0
93,2,913.5,511.5,164.5,23.0,1,6,0
94,1,801.0,515.5,95.0,17.0,1,6,0
94,2,923.0,507.25,163.0,24.25,1,6,0
95,1,810.5,495.25,95.0,16.0,1,6,0
95,2,931.5,486.75,162.5,24.5,1,6,0
96,1,817.0,482.25,94.0,16.5,1,6,0
96,2,938.0,475.5,164.0,23.0,1,6,0
97,1,823.0,490.25,95.0,16.5,1,6,0
97,2,944.0,481.75,164.0,23.5,1,6,0
98,1,828.0,503.5,95.0,16.5,1,6,0
98,2,950.0,497.0,162.0,24.5,1,6,0
99,1,834.0,504.0,95.0,17.0,1,6,0
99,2,956.0,501.25,162.0,22.75,1,6,0
100,1,838.5,471.75,95.0,16.0,1,6,0
100,2,960.5,470.0,163.5,23.5,1,6,0
101,1,845.0,463.0,96.0,16.5,1,6,0
101,2,968.5,459.75,163.5,24.0,1,6,0
102,1,851.0,455.0,94.0,16.0,1,6,0
102,2,972.5,451.0,163.5,23.5,1,6,0
103,1,854.5,455.75,94.0,16.5,1,6,0
103,2,976.0,451.5,164.0,24.0,1,6,0
104,1,856.0,467.25,95.0,15.5,1,6,0
104,2,976.5,461.75,164.5,24.0,1,6,0
105,1,857.0,473.75,95.0,16.5,1,6,0
105,2,978.5,467.0,164.5,24.5,1,6,0
106,1,862.5,480.0,95.0,16.0,1,6,0
106,2,984.5,474.0,165.5,23.5,1,6,0
107,1,865.5,480.75,95.0,16.0,1,6,0
107,2,988.5,475.0,165.5,24.5,1,6,0
108,1,872.5,489.75,96.0,16.5,1,6,0
108,2,993.0,483.5,166.0,24.0,1,6,0
109,1,875.5,502.5,94.0,15.5,1,6,0
109,2,997.0,493.5,164.0,25.5,1,6,0
110,1,876.0,497.75,94.0,15.75,1,6,0
110,2,998.0,489.25,164.0,24.75,1,6,0
111,1,875.0,499.25,94.0,15.75,1,6,0
111,2,997.0,492.75,164.0,25.25,1,6,0
112,1,876.0,496.25,95.0,15.5,1,6,0
112,2,999.0,490.0,164.0,24.5,1,6,0
113,1,878.0,487.5,95.0,16.5,1,6,0
113,2,1000.0,480.75,166.0,24.5,1,6,0
114,1,879.5,484.25,92.0,15.5,1,6,0
114,2,999.0,478.0,166.0,25.0,1,6,0
115,1,875.5,486.0,94.0,16.0,1,6,0
115,2,995.5,480.25,165.5,23.5,1,6,0
116,1,867.0,493.5,96.0,17.0,1,6,0
116,2,989.0,488.75,166.0,24.25,1,6,0
117,1,863.0,499.5,95.0,16.0,1,6,0
117,2,985.0,495.0,166.0,25.5,1,6,0
118,1,856.0,504.5,95.0,16.0,1,6,0
118,2,978.0,499.75,166.0,25.25,1,6,0
119,1,851.0,472.0,96.0,16.5,1,6,0
119,2,972.5,469.25,166.5,24.5,1,6,0
120,1,847.5,463.5,95.0,17.5,1,6,0
120,2,969.0,460.25,168.0,25.5,1,6,0
121,1,844.0,452.0,94.0,16.0,1,6,0
121,2,966.0,448.0,168.0,24.5,1,6,0
122,1,842.0,435.0,96.0,17.5,1,6,0
122,2,965.0,431.25,168.0,25.5,1,6,0
123,1,842.0,444.5,96.0,16.0,1,6,0
123,2,964.0,439.75,168.0,25.5,1,6,0
124,1,840.0,455.75,96.0,16.5,1,6,0
124,2,961.0,448.75,168.0,25.0,1,6,0
125,1,837.5,503.75,96.0,15.25,1,6,0
125,2,960.5,495.25,167.5,25.25,1,6,0
126,1,834.5,532.0,97.0,16.0,1,6,0
126,2,959.0,523.5,168.0,25.0,1,6,0
127,1,834.5,537.0,97.0,17.0,1,6,0
127,2,959.0,530.0,166.0,24.0,1,6,0
128,1,836.5,515.0,96.0,17.0,1,6,0
128,2,960.0,507.75,168.0,25.25,1,6,0
129,1,837.5,515.5,97.0,16.0,1,6,0
129,2,961.0,510.0,168.0,24.0,1,6,0
130,1,839.0,513.0,95.0,15.0,1,6,0
130,2,961.0,506.75,168.0,26.25,1,6,0
131,1,838.0,501.25,95.0,15.75,1,6,0
131,2,960.0,495.5,168.0,25.0,1,6,0
132,1,837.0,492.25,96.0,16.0,1,6,0
132,2,960.5,485.75,169.5,25.0,1,6,0
133,1,836.5,490.75,97.0,16.0,1,6,0
133,2,960.5,483.0,169.5,27.0,1,6,0
134,1,839.0,491.25,97.0,17.0,1,6,0
134,2,962.5,484.5,171.5,26.0,1,6,0
135,1,842.5,487.5,96.0,17.0,1,6,0
135,2,966.0,482.25,170.0,25.0,1,6,0
136,1,843.0,485.75,97.0,16.5,1,6,0
136,2,965.0,479.5,172.0,25.0,1,6,0
137,1,845.0,491.0,96.0,17.0,1,6,0
137,2,968.5,483.0,170.5,26.0,1,6,0
138,1,845.5,496.5,96.0,16.5,1,6,0
138,2,969.0,488.5,170.0,25.5,1,6,0
139,1,847.0,503.5,97.0,16.0,1,6,0
139,2,971.0,495.5,170.0,26.0,1,6,0
140,1,848.0,508.75,97.0,16.25,1,6,0
140,2,972.5,503.0,170.5,25.0,1,6,0
141,1,850.5,512.0,96.0,17.0,1,6,0
141,2,973.5,506.25,171.5,25.25,1,6,0
142,1,855.0,510.75,97.0,16.25,1,6,0
142,2,980.0,505.5,172.0,25.0,1,6,0
143,1,859.0,504.0,96.0,17.0,1,6,0
143,2,983.0,498.5,172.0,26.0,1,6,0
144,1,864.5,495.5,97.0,16.0,1,6,0
144,2,988.0,491.0,172.0,25.5,1,6,0
145,1,869.0,489.5,97.0,16.0,1,6,0
145,2,992.5,482.75,173.5,26.5,1,6,0
146,1,876.5,500.25,96.0,16.25,1,6,0
146,2,1001.5,492.0,171.5,26.5,1,6,0
147,1,879.0,502.25,98.0,16.75,1,6,0
147,2,1005.0,493.75,172.0,25.25,1,6,0
148,1,887.0,504.75,95.0,16.25,1,6,0
148,2,1011.0,497.5,172.0,24.5,1,6,0
149,1,894.0,507.0,94.0,16.0,1,6,0
149,2,1017.5,498.5,173.5,26.0,1,6,0
150,1,897.5,509.25,96.0,15.25,1,6,0
150,2,1021.5,500.25,173.5,25.75,1,6,0
151,1,897.5,509.0,96.0,16.0,1,6,0
151,2,1022.0,499.5,172.0,27.0,1,6,0
152,1,900.0,506.25,97.0,16.75,1,6,0
152,2,1025.0,500.5,172.0,26.0,1,6,0
153,1,902.0,505.0,99.0,16.0,1,6,0
153,2,1028.0,499.5,174.0,27.0,1,6,0
154,1,912.0,508.5,97.0,16.0,1,6,0
154,2,1037.0,506.5,174.0,25.0,1,6,0
155,1,921.0,518.0,97.0,16.0,1,6,0
155,2,1046.0,513.0,174.0,26.0,1,6,0
156,1,927.0,526.0,98.0,17.0,1,6,0
156,2,1052.0,522.5,174.0,26.0,1,6,0
157,1,929.0,527.0,98.0,16.0,1,6,0
157,2,1055.0,524.5,174.0,25.0,1,6,0
158,1,933.5,518.5,97.5,16.0,1,6,0
158,2,1058.0,513.0,176.0,27.0,1,6,0
159,1,938.0,503.75,97.0,15.75,1,6,0
159,2,1062.0,496.25,176.0,25.75,1,6,0
160,1,939.5,500.75,97.5,16.75,1,6,0
160,2,1065.0,490.5,174.0,28.0,1,6,0
161,1,941.0,530.0,96.0,16.0,1,6,0
161,2,1065.0,517.5,176.0,28.0,1,6,0
162,1,936.0,541.0,97.0,17.0,1,6,0
162,2,1061.0,533.0,176.0,25.0,1,6,0
163,1,935.5,548.0,97.5,16.0,1,6,0
163,2,1060.0,539.0,176.0,26.0,1,6,0
164,1,936.0,549.5,97.0,16.0,1,6,0
164,2,1060.0,541.5,178.0,26.0,1,6,0
165,1,938.0,545.5,98.0,17.0,1,6,0
165,2,1064.0,538.0,176.0,27.0,1,6,0
166,1,939.0,528.0,97.0,16.0,1,6,0
166,2,1065.0,521.0,176.0,26.0,1,6,0
167,1,937.0,529.0,96.0,16.0,1,6,0
167,2,1062.0,522.5,176.0,27.0,1,6,0
168,1,934.5,532.0,94.5,15.0,1,6,0
168,2,1060.0,526.5,174.0,25.0,1,6,0
169,1,929.5,530.0,97.5,15.0,1,6,0
169,2,1055.0,525.0,176.0,26.0,1,6,0
169,6,150.62,533.0,22.75,10.0,1,2,0
170,1,930.0,525.5,95.0,15.0,1,6,0
170,2,1056.0,519.5,176.0,26.0,1,6,0
170,6,149.0,529.5,23.25,9.0,1,2,0
171,1,929.0,520.5,97.0,17.0,1,6,0
171,2,1055.0,515.0,176.0,25.0,1,6,0
171,6,145.5,529.0,24.5,8.0,1,2,0
172,1,929.0,521.0,96.0,16.0,1,6,0
172,2,1055.0,514.0,176.0,26.0,1,6,0
172,6,144.38,530.0,24.75,8.0,1,2,0
173,1,926.5,536.5,98.5,17.0,1,6,0
173,2,1053.0,528.0,176.0,27.0,1,6,0
174,1,923.0,541.5,97.0,16.0,1,6,0
174,2,1049.0,532.5,178.0,26.0,1,6,0
175,1,922.5,543.5,96.0,16.0,1,6,0
175,2,1048.0,534.0,178.0,26.0,1,6,0
175,7,1192.0,535.5,34.0,24.0,1,6,0
176,1,922.0,543.0,98.0,16.0,1,6,0
176,2,1050.0,534.5,178.0,26.0,1,6,0
176,7,1194.0,536.0,34.0,24.0,1,6,0
177,1,926.5,533.5,98.5,16.0,1,6,0
177,2,1054.0,526.0,178.0,26.0,1,6,0
178,1,934.0,522.5,99.0,17.0,1,6,0
178,2,1062.0,514.0,178.0,28.0,1,6,0
179,1,943.0,556.0,97.0,16.0,1,6,0
179,2,1070.0,546.5,178.0,28.0,1,6,0
180,1,946.5,559.5,99.5,16.0,1,6,0
180,2,1075.0,554.0,178.0,26.0,1,6,0
181,1,956.0,552.5,99.0,16.0,1,6,0
181,2,1084.0,546.5,178.0,27.0,1,6,0
182,1,963.0,547.0,99.0,16.0,1,6,0
182,2,1091.0,542.0,180.0,26.0,1,6,0
182,6,163.25,545.5,25.25,7.0,1,2,0
183,1,973.0,546.0,99.0,17.0,1,6,0
183,2,1100.0,540.5,180.0,27.0,1,6,0
183,6,175.12,548.0,26.75,7.0,1,2,0
184,1,978.5,559.0,97.5,16.0,1,6,0
184,2,1106.0,550.5,178.0,27.0,1,6,0
185,1,980.5,554.0,98.5,16.0,1,6,0
185,2,1109.0,545.0,180.0,26.0,1,6,0
186,1,983.5,553.5,97.5,16.0,1,6,0
186,2,1110.0,544.0,180.0,27.0,1,6,0
187,1,984.5,559.5,97.5,16.0,1,6,0
187,2,1112.0,549.0,180.0,26.0,1,6,0
188,1,983.5,566.5,96.5,16.0,1,6,0
188,2,1112.0,557.0,178.0,27.0,1,6,0
188,6,175.5,578.5,24.75,7.0,1,2,0
189,1,982.0,571.5,98.0,15.0,1,6,0
189,2,1111.0,564.5,178.0,26.0,1,6,0
189,6,172.38,573.5,26.25,7.0,1,2,0
190,1,981.0,575.0,98.0,16.0,1,6,0
190,2,1109.0,569.5,178.0,27.0,1,6,0
191,1,980.5,555.5,98.5,16.0,1,6,0
191,2,1110.0,551.0,180.0,26.0,1,6,0
191,6,167.75,549.0,27.0,7.0,1,2,0
192,1,982.0,549.0,98.0,17.0,1,6,0
192,2,1112.0,545.0,178.0,26.0,1,6,0
192,6,168.25,543.5,27.0,8.0,1,2,0
193,1,984.0,538.0,98.0,16.0,1,6,0
193,2,1112.0,531.5,182.0,28.0,1,6,0
193,6,166.62,537.5,28.0,8.0,1,2,0
194,1,987.0,531.5,98.0,16.0,1,6,0
194,2,1115.0,523.0,180.0,28.0,1,6,0
194,6,169.38,541.5,25.5,8.0,1,2,0
195,1,990.5,524.5,97.5,16.0,1,6,0
195,2,1120.0,514.0,180.0,28.0,1,6,0
195,6,170.12,542.0,26.0,8.0,1,2,0
196,1,993.0,514.5,98.0,16.0,1,6,0
196,2,1121.0,504.0,182.0,27.0,1,6,0
196,6,173.25,542.0,25.0,8.0,1,2,0
197,1,992.5,520.0,98.5,16.0,1,6,0
197,2,1120.0,510.5,182.0,27.0,1,6,0
197,6,173.38,542.0,20.75,8.0,1,2,0
198,1,992.0,520.5,98.0,15.0,1,6,0
198,2,1120.0,509.5,182.0,28.0,1,6,0
198,6,172.75,541.5,23.25,8.0,1,2,0
199,1,989.5,524.0,95.5,16.0,1,6,0
199,2,1116.0,512.5,182.0,30.0,1,6,0
199,6,166.38,542.0,23.25,7.0,1,2,0
200,1,983.0,533.5,98.0,16.0,1,6,0
200,2,1112.0,524.0,182.0,29.0,1,6,0
200,6,159.38,539.5,27.25,8.0,1,2,0
201,1,977.5,543.0,98.5,16.0,1,6,0
201,2,1106.0,537.0,182.0,26.0,1,6,0
201,6,153.5,543.0,25.5,7.0,1,2,0
201,7,1255.0,539.5,34.0,24.0,1,6,0
202,1,974.0,546.0,97.0,16.0,1,6,0
202,2,1102.0,540.5,182.0,27.0,1,6,0
202,6,146.88,544.5,26.75,8.0,1,2,0
203,1,968.5,533.0,97.5,16.0,1,6,0
203,2,1100.0,528.0,180.0,27.0,1,6,0
204,1,961.5,532.5,98.5,16.0,1,6,0
204,2,1091.0,527.5,182.0,26.0,1,6,0
204,6,132.12,537.5,25.75,7.0,1,2,0
205,1,956.0,534.0,96.0,15.0,1,6,0
205,2,1084.0,526.5,182.0,27.0,1,6,0
205,6,124.75,543.0,26.5,8.0,1,2,0
206,1,946.0,534.0,98.0,16.0,1,6,0
206,2,1076.0,526.5,182.0,27.0,1,6,0
206,6,114.81,549.5,25.19,7.0,1,2,0
207,1,940.0,534.0,97.0,15.0,1,6,0
207,2,1069.0,525.5,182.0,27.0,1,6,0
207,6,104.94,551.0,25.81,7.0,1,2,0
208,1,928.0,527.5,99.0,15.0,1,6,0
208,2,1058.0,517.5,184.0,28.0,1,6,0
208,6,94.0,544.0,26.25,8.0,1,2,0
209,1,919.5,502.0,99.0,16.5,1,6,0
209,2,1050.0,494.25,182.0,27.25,1,6,0
209,7,1200.0,495.0,34.0,25.0,1,6,0
210,1,908.5,503.25,99.0,15.25,1,6,0
210,2,1039.0,498.0,182.0,25.5,1,6,0
210,7,1188.0,498.5,34.0,25.0,1,6,0
211,1,894.0,503.0,100.0,17.0,1,6,0
211,2,1024.0,500.0,182.0,25.0,1,6,0
211,7,1173.0,499.25,34.0,26.75,1,6,0
211,6,54.22,509.0,33.03,8.0,1,2,0
212,1,881.0,499.75,100.0,17.25,1,6,0
212,2,1011.5,494.25,182.5,27.75,1,6,0
212,6,38.88,511.75,31.5,7.75,1,2,0
213,1,869.0,497.0,99.0,16.5,1,6,0
213,2,998.5,490.25,182.5,28.25,1,6,0
213,6,25.78,510.25,27.44,6.75,1,2,0
214,1,857.5,496.5,98.0,15.5,1,6,0
214,2,988.5,489.5,182.5,27.5,1,6,0
214,6,10.87,509.25,26.29,8.25,1,2,0
214,7,1135.0,491.5,40.0,24.0,1,6,0
215,1,842.5,498.25,99.0,16.75,1,6,0
215,2,974.0,491.5,182.0,27.0,1,6,0
215,6,0.0,515.0,20.12,8.0,1,2,0
216,1,832.0,502.75,96.0,16.25,1,6,0
216,2,960.0,494.5,184.0,26.0,1,6,0
216,6,0.02,502.75,8.58,27.75,1,2,0
217,1,812.0,509.25,98.0,16.75,1,6,0
217,2,941.5,498.75,184.5,28.25,1,6,0
218,1,796.5,514.5,95.0,15.0,1,6,0
218,2,925.0,504.25,184.0,26.75,1,6,0
219,1,781.0,516.5,99.0,16.0,1,6,0
219,2,911.5,507.5,185.5,27.0,1,6,0
220,1,764.5,516.0,101.0,17.0,1,6,0
220,2,896.0,508.25,184.0,25.25,1,6,0
221,1,751.0,512.0,100.0,18.0,1,6,0
221,2,882.0,504.5,186.0,27.0,1,6,0
222,1,737.0,515.5,100.0,17.0,1,6,0
222,2,870.0,507.25,182.0,25.75,1,6,0
223,1,723.0,519.0,101.0,17.0,1,6,0
223,2,854.5,510.0,185.5,26.0,1,6,0
224,1,710.5,520.5,99.0,16.0,1,6,0
224,2,842.0,510.0,185.0,28.0,1,6,0
225,1,697.0,520.0,99.0,17.0,1,6,0
225,2,827.5,511.25,186.0,26.25,1,6,0
226,1,683.5,518.5,98.0,17.0,1,6,0
226,2,815.0,507.75,184.0,29.25,1,6,0
227,1,661.0,513.0,99.0,18.0,1,6,0
227,2,791.5,506.25,186.0,28.25,1,6,0
228,1,642.5,510.75,101.0,17.25,1,6,0
228,2,775.0,504.25,185.0,27.75,1,6,0
229,1,613.5,507.75,100.0,16.25,1,6,0
229,2,745.5,500.75,187.0,28.25,1,6,0
230,1,595.5,511.5,99.0,16.0,1,6,0
230,2,727.5,503.25,186.0,25.75,1,6,0
231,1,576.0,514.5,97.0,16.0,1,6,0
231,2,705.0,506.0,187.0,28.0,1,6,0
232,1,552.0,514.5,100.0,17.0,1,6,0
232,2,681.5,509.0,187.0,26.0,1,6,0
233,1,536.0,510.75,99.0,17.75,1,6,0
233,2,665.5,504.0,187.0,27.0,1,6,0
234,1,525.5,503.5,100.0,16.5,1,6,0
234,2,656.0,492.5,188.0,29.5,1,6,0
235,1,515.0,501.5,100.0,17.0,1,6,0
235,2,645.0,490.5,187.0,28.5,1,6,0
236,1,509.75,501.0,98.75,16.5,1,6,0
236,2,640.5,488.75,187.0,29.25,1,6,0
237,1,506.75,497.25,98.25,16.25,1,6,0
237,2,638.5,485.25,183.0,27.75,1,6,0
238,1,507.0,495.75,101.0,16.75,1,6,0
238,2,640.0,481.0,187.0,30.0,1,6,0
239,1,511.75,495.25,100.25,17.25,1,6,0
239,2,642.5,481.25,189.0,29.0,1,6,0
240,1,516.5,486.5,101.0,17.0,1,6,0
240,2,647.5,471.5,188.0,30.5,1,6,0
241,1,524.0,504.25,100.0,17.25,1,6,0
241,2,653.5,487.5,189.0,30.5,1,6,0
242,1,529.5,501.0,100.0,17.5,1,6,0
