12,1,660.0,510.75,106.0,163.75,1,1,0
12,2,1812.0,582.5,108.0,205.0,1,1,0
12,3,1405.0,701.0,224.0,87.0,1,5,0
12,4,1200.0,545.5,64.0,101.0,1,1,0
12,5,211.12,620.5,57.88,32.0,1,7,0
12,7,170.12,621.0,50.0,34.0,1,7,0
13,1,660.0,518.5,107.0,163.0,1,1,0
13,2,1832.0,594.0,88.0,204.0,1,1,0
13,3,1432.0,709.0,226.0,85.0,1,5,0
13,4,1207.0,559.0,58.0,95.0,1,1,0
13,5,234.75,629.0,46.5,28.0,1,7,0
13,7,183.5,624.0,61.75,36.0,1,7,0
14,1,630.0,534.0,110.0,163.0,1,1,0
14,2,1827.0,651.0,93.0,174.0,1,1,0
14,3,1435.0,731.5,226.0,88.0,1,5,0
14,4,1195.0,597.0,64.0,80.0,1,1,0
14,5,169.25,646.0,43.5,27.0,1,7,0
14,7,210.25,643.5,58.25,28.0,1,7,0
15,1,613.5,494.0,105.0,163.0,1,1,0
15,2,1831.0,620.5,89.0,151.0,1,1,0
15,3,1443.0,680.5,228.0,88.0,1,5,0
15,4,1184.0,537.5,66.0,91.0,1,1,0
15,5,168.25,613.5,41.5,28.0,1,7,0
15,7,207.5,608.5,56.25,29.0,1,7,0
16,1,628.5,526.0,95.0,161.0,1,1,0
16,2,1854.0,544.5,66.0,275.0,1,1,0
16,3,1475.0,722.0,230.0,86.0,1,5,0
16,4,1199.0,566.5,64.0,98.0,1,1,0
16,5,184.5,638.5,44.75,27.0,1,7,0
16,7,225.88,633.0,61.12,30.0,1,7,0
17,1,619.5,536.0,95.0,156.0,1,1,0
17,2,1868.0,545.5,52.0,270.0,1,1,0
17,3,1493.0,721.5,232.0,89.0,1,5,0
17,4,1200.0,569.5,66.0,96.0,1,1,0
17,5,191.0,645.5,41.5,28.0,1,7,0
17,7,227.62,642.0,60.63,29.0,1,7,0
17,8,0.16,543.5,34.0,139.0,1,1,0
18,1,614.5,501.5,93.0,164.0,1,1,0
18,2,1878.0,544.5,42.0,248.0,1,1,0
18,3,1512.0,695.0,232.0,91.0,1,5,0
18,4,1199.0,544.0,68.0,95.0,1,1,0
18,5,193.0,622.0,45.25,27.0,1,7,0
18,7,236.25,617.0,59.5,29.0,1,7,0
18,8,0.03,510.25,40.94,145.75,1,1,0
19,1,614.0,540.0,85.0,159.0,1,1,0
19,2,1893.0,580.5,27.0,263.0,1,1,0
19,3,1527.0,744.5,232.0,85.0,1,5,0
19,4,1203.0,591.0,70.0,90.0,1,1,0
19,5,193.62,650.5,49.0,28.0,1,7,0
19,7,241.5,648.5,62.0,28.0,1,7,0
19,8,0.11,540.5,41.58,142.0,1,1,0
20,1,617.0,517.0,79.0,163.0,1,1,0
20,3,1548.0,710.0,232.0,85.0,1,5,0
20,4,1204.0,575.0,78.0,78.0,1,1,0
20,5,200.88,639.0,48.5,26.0,1,7,0
20,7,251.38,632.5,63.88,30.0,1,7,0
20,8,0.0,526.0,57.37,143.0,1,1,0
21,1,606.0,517.5,70.0,158.0,1,1,0
21,3,1556.0,711.5,234.0,85.0,1,5,0
21,4,1198.0,574.0,76.0,80.0,1,1,0
21,5,200.75,632.5,41.75,28.0,1,7,0
21,7,243.62,629.5,68.88,28.0,1,7,0
21,8,0.0,518.5,65.5,145.0,1,1,0
22,1,613.5,526.5,67.0,160.0,1,1,0
22,3,1579.0,732.0,236.0,86.0,1,5,0
22,4,1207.0,590.5,74.0,76.0,1,1,0
22,5,209.88,638.0,47.88,26.0,1,7,0
22,7,251.75,634.5,77.0,29.0,1,7,0
22,8,0.44,517.0,98.56,152.0,1,1,0
23,1,610.5,543.0,64.0,157.0,1,1,0
23,3,1592.0,734.0,236.0,86.0,1,5,0
23,4,1206.0,591.5,64.0,86.0,1,1,0
23,5,212.5,656.5,49.0,28.0,1,7,0
23,7,257.5,654.0,71.0,29.0,1,7,0
23,8,7.75,541.0,110.81,151.0,1,1,0
24,1,604.5,518.0,61.0,153.0,1,1,0
24,3,1603.0,713.5,236.0,86.0,1,5,0
24,4,1199.0,570.5,62.0,81.0,1,1,0
24,7,215.0,625.5,112.0,31.0,1,7,0
24,8,21.81,509.25,114.44,152.75,1,1,0
25,1,607.0,526.5,64.0,154.0,1,1,0
25,3,1625.0,727.0,240.0,87.0,1,5,0
25,4,1205.0,570.5,62.0,93.0,1,1,0
25,7,227.5,636.0,117.0,29.0,1,7,0
25,8,39.91,517.5,123.59,154.0,1,1,0
25,5,224.12,637.5,53.38,27.0,1,7,0
26,1,609.5,526.5,50.0,157.0,1,1,0
26,3,1631.0,722.5,242.0,89.0,1,5,0
26,4,1198.0,585.5,78.0,79.0,1,1,0
26,7,247.75,637.5,93.0,31.0,1,7,0
26,8,48.0,527.0,129.25,151.0,1,1,0
26,5,221.75,639.5,37.25,31.0,1,7,0
27,1,614.0,520.0,51.0,151.0,1,1,0
27,3,1651.0,713.0,238.0,87.0,1,5,0
27,4,1200.0,574.0,82.0,77.0,1,1,0
27,7,265.25,627.0,80.0,30.0,1,7,0
27,8,68.81,515.5,133.94,150.0,1,1,0
27,5,223.0,631.0,51.5,27.0,1,7,0
28,1,607.0,534.5,57.0,153.0,1,1,0
28,3,1658.0,733.5,238.0,87.0,1,5,0
28,4,1198.0,569.5,68.0,103.0,1,1,0
28,7,224.12,644.5,120.88,30.0,1,7,0
28,8,77.94,531.5,143.06,151.0,1,1,0
28,5,221.75,647.0,49.75,27.0,1,7,0
29,1,586.5,528.5,60.0,153.0,1,1,0
29,3,1647.0,727.5,240.0,90.0,1,5,0
29,4,1185.0,567.0,58.0,100.0,1,1,0
29,7,190.0,637.5,138.0,32.0,1,7,0
29,8,77.5,524.5,144.75,153.0,1,1,0
30,1,587.5,494.25,60.0,152.25,1,1,0
30,3,1665.0,695.0,238.0,86.0,1,5,0
30,4,1183.0,531.0,60.0,102.0,1,1,0
30,7,235.75,605.0,97.5,30.0,1,7,0
30,8,88.56,493.0,146.44,150.0,1,1,0
30,5,207.25,605.5,43.0,29.0,1,7,0
31,1,585.0,543.5,70.0,155.0,1,1,0
31,3,1684.0,743.5,236.0,87.0,1,5,0
31,4,1190.0,583.0,64.0,99.0,1,1,0
31,7,221.38,655.5,118.62,31.0,1,7,0
31,8,143.5,544.5,94.75,147.0,1,1,0
32,1,569.5,524.0,74.0,146.0,1,1,0
32,3,1688.0,721.5,232.0,90.0,1,5,0
32,4,1174.0,562.5,76.0,98.0,1,1,0
32,7,230.38,633.0,106.62,30.0,1,7,0
32,8,121.31,524.0,132.94,147.0,1,1,0
33,1,542.5,519.5,84.0,152.0,1,1,0
33,3,1685.0,719.0,234.0,89.0,1,5,0
33,4,1182.0,557.5,52.0,101.0,1,1,0
33,7,229.25,630.5,101.5,31.0,1,7,0
33,8,171.0,516.5,102.0,147.0,1,1,0
33,9,120.62,624.0,126.25,47.0,1,1,0
34,1,525.0,551.5,93.0,153.0,1,1,0
34,3,1697.0,758.5,222.0,87.0,1,5,0
34,4,1186.0,597.0,48.0,99.0,1,1,0
34,7,233.62,666.0,101.88,30.0,1,7,0
34,8,183.75,553.5,106.5,143.0,1,1,0
34,9,137.5,658.5,142.0,46.0,1,1,0
35,1,517.5,525.0,100.0,151.0,1,1,0
35,3,1728.0,723.5,192.0,86.0,1,5,0
35,4,1197.0,558.0,46.0,105.0,1,1,0
35,7,254.25,635.0,97.5,30.0,1,7,0
35,8,217.5,527.5,94.0,136.0,1,1,0
35,9,161.38,622.0,120.88,54.0,1,1,0
36,1,494.0,510.5,113.0,151.0,1,1,0
36,3,1748.0,714.5,172.0,83.0,1,5,0
36,4,1171.0,554.0,68.0,94.0,1,1,0
36,7,268.25,621.5,84.0,32.0,1,7,0
36,8,221.75,512.5,106.5,141.0,1,1,0
36,9,174.25,612.0,111.75,51.0,1,1,0
37,1,474.5,517.0,115.0,152.0,1,1,0
37,3,1775.0,731.0,144.0,85.0,1,5,0
37,7,274.0,629.0,77.0,29.0,1,7,0
37,8,231.5,515.0,108.0,143.0,1,1,0
37,9,187.25,617.5,97.75,49.0,1,1,0
38,1,448.25,524.0,121.25,149.0,1,1,0
38,3,1800.0,718.5,120.0,89.0,1,5,0
38,7,269.0,638.5,74.5,28.0,1,7,0
38,8,217.5,525.5,122.5,146.0,1,1,0
38,4,1190.0,575.0,36.0,86.0,1,1,0
38,5,179.5,638.5,64.0,34.0,1,7,0
39,1,420.25,512.5,116.75,149.0,1,1,0
39,3,1825.0,702.0,95.0,105.0,1,5,0
39,7,255.62,626.5,80.38,30.0,1,7,0
39,8,220.75,509.5,113.0,149.0,1,1,0
39,4,1181.0,557.0,34.0,97.0,1,1,0
39,5,165.0,625.5,76.75,32.0,1,7,0
40,1,389.25,528.0,114.5,150.0,1,1,0
40,3,1844.0,729.5,76.0,96.0,1,5,0
40,7,153.0,629.0,164.5,43.0,1,7,0
40,8,197.62,524.5,93.88,143.0,1,1,0
40,4,1143.0,572.0,64.0,99.0,1,1,0
40,5,146.25,638.0,85.75,32.0,1,7,0
41,1,358.75,509.75,116.0,148.25,1,1,0
41,3,1868.0,716.0,52.0,88.0,1,5,0
41,7,184.75,607.5,117.5,44.0,1,7,0
41,8,187.62,509.25,73.38,138.75,1,1,0
41,4,1148.0,555.0,54.0,93.0,1,1,0
41,5,135.38,622.0,73.5,29.0,1,7,0
42,1,340.75,518.0,115.0,146.0,1,1,0
42,3,1886.0,725.0,34.0,90.0,1,5,0
42,7,181.75,621.0,111.0,40.0,1,7,0
42,8,181.38,517.0,68.25,142.0,1,1,0
42,4,1142.0,566.0,52.0,92.0,1,1,0
42,5,128.12,630.0,74.75,29.0,1,7,0
43,1,309.0,527.0,109.5,148.0,1,1,0
43,3,1894.0,727.0,26.0,87.0,1,5,0
43,7,226.88,637.5,50.38,28.0,1,7,0
43,8,162.12,526.5,78.25,143.0,1,1,0
43,4,1120.0,579.5,56.0,83.0,1,1,0
43,5,111.81,638.5,116.94,33.0,1,7,0
44,1,285.75,525.0,107.0,153.0,1,1,0
44,3,1902.0,748.5,18.0,77.0,1,5,0
44,7,149.12,633.5,110.38,41.0,1,7,0
44,8,161.12,528.0,78.25,143.0,1,1,0
44,4,1099.0,593.5,66.0,79.0,1,1,0
44,5,103.31,639.5,65.44,30.0,1,7,0
45,1,259.75,506.25,101.5,154.75,1,1,0
45,8,147.0,513.0,97.5,144.0,1,1,0
45,4,1088.0,566.5,64.0,84.0,1,1,0
45,5,88.19,626.0,77.81,29.0,1,7,0
46,1,230.75,519.5,99.5,148.0,1,1,0
46,8,145.5,520.5,93.75,145.0,1,1,0
46,4,1076.0,580.5,62.0,78.0,1,1,0
46,5,73.5,632.5,88.0,30.0,1,7,0
47,1,224.25,528.0,83.0,144.0,1,1,0
47,8,147.62,527.5,93.25,145.0,1,1,0
47,4,1063.0,588.0,64.0,79.0,1,1,0
47,5,63.31,637.5,99.19,31.0,1,7,0
48,8,136.0,507.5,147.0,147.0,1,1,0
48,4,1048.0,574.0,64.0,76.0,1,1,0
48,5,54.03,621.0,94.72,28.0,1,7,0
49,8,130.5,543.5,126.25,150.0,1,1,0
49,4,1041.0,598.0,54.0,82.0,1,1,0
49,7,39.88,655.5,110.0,33.0,1,7,0
50,4,1032.0,575.0,48.0,82.0,1,1,0
50,12,1860.0,510.0,60.0,188.0,1,1,0
50,1,129.75,512.0,113.0,150.0,1,1,0
50,5,25.25,622.0,118.0,34.0,1,7,0
51,4,1015.5,573.0,49.5,84.0,1,1,0
51,12,1836.0,653.5,82.0,45.0,1,1,0
51,1,96.25,516.0,86.0,140.0,1,1,0
51,5,19.97,630.0,77.28,28.0,1,7,0
51,8,131.88,515.5,107.25,149.0,1,1,0
52,4,1012.5,576.0,36.5,85.0,1,1,0
52,1,66.25,514.0,108.5,146.0,1,1,0
52,5,12.16,629.0,67.97,28.0,1,7,0
52,8,144.88,518.0,98.75,144.0,1,1,0
53,4,1005.5,585.5,36.5,85.0,1,1,0
53,1,52.75,530.0,105.62,146.0,1,1,0
53,5,4.75,645.0,72.0,28.0,1,7,0
53,8,147.25,533.5,96.0,144.0,1,1,0
53,12,1776.0,658.5,90.0,51.0,1,1,0
54,4,988.0,572.0,37.0,93.0,1,1,0
54,1,23.22,522.0,104.53,147.0,1,1,0
54,5,0.0,637.5,46.44,29.0,1,7,0
54,8,118.75,525.5,124.5,147.0,1,1,0
54,12,1741.0,653.0,86.0,52.0,1,1,0
55,4,979.5,564.5,31.0,98.0,1,1,0
55,1,0.47,517.0,105.16,142.0,1,1,0
55,5,96.88,628.0,48.25,29.0,1,7,0
55,8,125.94,517.5,117.56,147.0,1,1,0
55,12,1711.0,656.0,82.0,49.0,1,1,0
56,4,971.0,573.5,28.0,85.0,1,1,0
56,1,0.0,522.0,89.81,144.0,1,1,0
56,5,79.5,632.5,54.5,30.0,1,7,0
56,8,126.0,524.0,119.0,146.0,1,1,0
56,12,1673.0,651.0,82.0,47.0,1,1,0
57,4,965.5,572.0,29.0,92.0,1,1,0
57,1,0.14,539.5,54.48,125.0,1,1,0
57,5,48.66,632.5,81.84,30.0,1,7,0
57,8,135.12,525.0,116.25,144.0,1,1,0
57,12,1628.0,547.5,94.0,158.0,1,1,0
58,4,954.5,572.5,29.0,90.0,1,1,0
58,1,0.38,513.0,31.74,148.0,1,1,0
58,5,37.44,629.5,90.56,31.0,1,7,0
58,8,136.0,520.0,121.5,147.0,1,1,0
58,12,1585.0,528.0,96.0,169.0,1,1,0
59,4,948.0,580.5,32.0,91.0,1,1,0
59,1,0.0,547.5,23.78,115.0,1,1,0
59,5,21.22,637.0,104.28,30.0,1,7,0
59,8,152.38,530.5,109.62,144.0,1,1,0
59,12,1549.0,546.0,88.0,165.0,1,1,0
60,4,950.0,559.0,36.0,95.0,1,1,0
60,1,0.0,537.0,28.34,102.0,1,1,0
60,5,14.44,614.0,119.31,32.0,1,7,0
60,8,163.5,509.25,116.5,145.25,1,1,0
60,12,1528.0,529.5,80.0,164.0,1,1,0
61,4,943.0,588.0,32.0,86.0,1,1,0
61,5,7.75,648.0,119.38,31.0,1,7,0
61,8,165.5,535.0,108.25,149.0,1,1,0
62,4,944.5,581.0,35.0,83.0,1,1,0
62,5,4.88,627.0,125.25,30.0,1,7,0
62,8,177.0,517.0,113.5,148.0,1,1,0
62,13,1480.0,645.0,42.0,57.0,1,1,0
62,7,-0.0,629.5,40.38,26.0,1,7,0
63,4,941.0,546.0,38.0,109.0,1,1,0
63,5,1.69,622.0,128.56,31.0,1,7,0
63,8,189.25,511.5,109.25,150.0,1,1,0
63,13,1439.0,643.0,82.0,46.0,1,1,0
63,7,0.0,622.5,35.31,29.0,1,7,0
64,4,931.5,589.0,46.0,91.0,1,1,0
64,5,1.5,652.5,127.0,29.0,1,7,0
64,8,195.25,538.5,104.0,150.0,1,1,0
64,13,1428.0,651.0,46.0,61.0,1,1,0
65,4,932.0,573.0,47.0,89.0,1,1,0
65,8,205.25,511.5,103.0,152.0,1,1,0
65,13,1397.0,645.5,58.0,50.0,1,1,0
65,7,1.69,621.0,126.56,31.0,1,7,0
66,4,926.5,557.5,51.0,101.0,1,1,0
66,8,207.25,521.0,99.0,152.0,1,1,0
66,13,1358.0,623.0,78.0,59.0,1,1,0
66,7,1.09,636.5,125.91,30.0,1,7,0
67,4,918.5,582.0,52.0,102.0,1,1,0
67,8,213.5,539.0,94.0,150.0,1,1,0
67,13,1327.0,655.5,82.0,57.0,1,1,0
67,5,0.94,651.0,123.69,30.0,1,7,0
68,4,910.0,555.5,53.0,93.0,1,1,0
68,8,212.75,498.5,94.5,154.0,1,1,0
68,13,1290.0,630.5,92.0,49.0,1,1,0
68,7,0.75,612.5,119.0,30.0,1,7,0
69,4,917.5,569.0,51.0,97.0,1,1,0
69,8,223.5,526.5,84.0,149.0,1,1,0
69,13,1263.0,645.0,86.0,46.0,1,1,0
69,5,0.19,638.5,119.62,31.0,1,7,0
70,4,912.5,579.5,58.0,97.0,1,1,0
70,8,227.75,528.5,78.0,151.0,1,1,0
70,13,1231.0,661.5,90.0,43.0,1,1,0
70,5,0.69,639.5,116.75,30.0,1,7,0
71,4,911.0,552.5,52.0,101.0,1,1,0
71,8,238.5,509.0,67.0,146.0,1,1,0
71,13,1199.0,633.0,84.0,45.0,1,1,0
71,7,0.0,620.5,115.56,29.0,1,7,0
72,4,906.0,562.0,50.0,98.0,1,1,0
72,8,240.75,518.5,62.0,148.0,1,1,0
72,13,1171.0,639.5,72.0,46.0,1,1,0
72,5,0.22,630.0,111.66,29.0,1,7,0
73,4,912.0,572.5,51.0,92.0,1,1,0
73,8,247.25,518.5,63.5,149.0,1,1,0
73,13,1142.0,629.0,84.0,62.0,1,1,0
73,5,0.53,628.5,117.84,30.0,1,7,0
74,4,910.5,570.5,52.0,93.0,1,1,0
74,8,253.75,521.0,63.0,151.0,1,1,0
74,13,1119.0,629.0,64.0,57.0,1,1,0
74,5,0.78,632.5,119.84,31.0,1,7,0
75,4,908.0,573.5,53.0,91.0,1,1,0
75,8,253.25,520.0,67.0,150.0,1,1,0
75,5,0.19,632.0,116.5,31.0,1,7,0
76,4,912.5,572.0,58.0,95.0,1,1,0
76,8,261.5,520.0,70.0,149.0,1,1,0
76,5,0.44,630.0,123.88,31.0,1,7,0
76,13,1055.0,646.0,68.0,43.0,1,1,0
77,4,917.0,580.0,53.0,95.0,1,1,0
77,8,268.0,531.5,81.5,153.0,1,1,0
77,5,1.16,642.0,125.59,31.0,1,7,0
77,13,1025.0,648.5,72.0,46.0,1,1,0
78,4,918.5,575.5,55.0,93.0,1,1,0
78,8,268.0,521.0,80.0,155.0,1,1,0
78,5,0.38,631.0,128.25,33.0,1,7,0
78,13,990.5,637.5,78.5,52.0,1,1,0
79,4,921.5,574.5,55.0,95.0,1,1,0
79,8,263.5,520.0,82.0,153.0,1,1,0
79,5,0.78,630.5,127.72,32.0,1,7,0
79,13,968.0,646.0,64.0,43.0,1,1,0
80,4,940.5,590.0,52.0,85.0,1,1,0
80,8,274.25,534.0,79.5,153.0,1,1,0
80,5,0.62,646.0,143.5,31.0,1,7,0
80,13,940.0,654.5,78.0,41.0,1,1,0
81,4,943.0,573.5,50.0,91.0,1,1,0
81,8,265.25,520.5,76.0,151.0,1,1,0
81,5,0.81,630.0,141.69,33.0,1,7,0
81,13,904.0,621.0,79.0,62.0,1,1,0
82,4,950.0,574.0,53.0,91.0,1,1,0
82,8,268.75,518.0,80.5,153.0,1,1,0
82,5,8.56,628.0,147.69,32.0,1,7,0
82,13,886.5,629.0,74.0,52.0,1,1,0
82,7,0.44,630.5,36.62,27.0,1,7,0
83,4,958.0,568.0,51.0,93.0,1,1,0
83,8,267.5,521.0,83.0,153.0,1,1,0
83,5,1.12,632.0,158.75,34.0,1,7,0
83,13,858.5,632.0,79.0,46.0,1,1,0
84,4,966.5,573.5,53.0,94.0,1,1,0
84,8,268.25,519.0,88.5,154.0,1,1,0
84,5,1.56,629.0,170.44,33.0,1,7,0
84,13,833.5,643.0,74.0,40.0,1,1,0
85,4,978.0,570.5,50.0,92.0,1,1,0
85,8,260.75,510.75,95.5,155.25,1,1,0
85,5,7.44,622.5,174.06,33.0,1,7,0
86,4,998.5,563.0,44.5,101.0,1,1,0
86,8,269.25,525.0,94.0,153.0,1,1,0
86,5,24.81,636.0,174.94,32.0,1,7,0
86,13,801.0,629.0,72.0,50.0,1,1,0
87,4,1004.5,559.5,43.5,103.0,1,1,0
87,8,270.0,509.25,99.0,155.75,1,1,0
87,5,33.19,620.0,174.31,32.0,1,7,0
87,13,790.0,626.5,56.0,47.0,1,1,0
88,4,1029.0,571.5,38.0,103.0,1,1,0
88,8,276.5,526.0,95.0,155.0,1,1,0
88,5,49.75,639.5,172.25,33.0,1,7,0
88,13,759.0,633.0,75.0,53.0,1,1,0
89,4,1036.0,542.0,38.0,104.0,1,1,0
89,8,276.5,507.0,94.0,154.0,1,1,0
89,5,61.38,619.5,170.25,32.0,1,7,0
89,13,740.5,613.0,73.0,47.0,1,1,0
90,4,1031.0,569.5,58.0,107.0,1,1,0
90,8,286.0,516.0,92.5,152.0,1,1,0
90,5,76.56,627.0,168.44,31.0,1,7,0
91,4,1068.0,558.5,40.0,105.0,1,1,0
91,8,293.25,518.0,87.5,153.0,1,1,0
91,5,88.25,628.0,169.5,33.0,1,7,0
91,13,696.0,634.0,80.0,39.0,1,1,0
92,4,1081.0,549.0,42.0,111.0,1,1,0
92,8,303.0,519.0,88.0,156.0,1,1,0
92,5,105.38,634.5,168.62,32.0,1,7,0
92,13,680.5,622.0,80.0,51.0,1,1,0
93,4,1067.0,558.0,62.0,106.0,1,1,0
93,8,295.75,502.5,88.5,157.0,1,1,0
93,5,106.06,617.5,171.94,31.0,1,7,0
93,13,655.0,630.0,74.0,38.0,1,1,0
93,19,1675.0,822.0,244.0,146.0,1,5,0
94,4,1088.0,559.5,64.0,105.0,1,1,0
94,8,305.5,522.5,84.0,157.0,1,1,0
94,5,121.56,637.0,171.94,34.0,1,7,0
94,13,650.5,637.5,54.0,40.0,1,1,0
94,19,1573.0,793.5,328.0,141.0,1,5,0
95,4,1102.0,576.0,64.0,92.0,1,1,0
95,8,307.0,521.0,85.5,155.0,1,1,0
95,5,132.5,635.5,170.5,31.0,1,7,0
95,13,618.5,636.0,59.0,40.0,1,1,0
95,19,1380.0,801.5,388.0,138.0,1,5,0
96,4,1102.0,574.0,76.0,97.0,1,1,0
96,8,307.5,521.0,92.0,154.0,1,1,0
96,5,143.75,634.5,169.0,31.0,1,7,0
96,19,1348.0,799.5,306.0,130.0,1,5,0
97,4,1094.0,579.5,88.0,93.0,1,1,0
97,8,299.5,532.0,92.5,156.0,1,1,0
97,5,144.25,645.5,171.5,33.0,1,7,0
97,19,1167.0,788.0,378.0,132.0,1,5,0
97,13,567.0,639.5,66.0,44.0,1,1,0
98,4,1105.0,599.0,88.0,87.0,1,1,0
98,8,308.5,528.0,92.0,157.0,1,1,0
98,5,160.25,643.0,163.5,31.0,1,7,0
98,19,1079.0,794.5,366.0,131.0,1,5,0
98,13,559.0,639.5,59.0,46.0,1,1,0
99,4,1111.0,574.0,90.0,83.0,1,1,0
99,8,302.0,510.0,93.5,157.0,1,1,0
99,5,162.0,622.5,159.5,32.0,1,7,0
99,19,1006.0,764.5,348.0,127.0,1,5,0
99,13,527.0,617.5,72.0,46.0,1,1,0
100,4,1126.0,603.5,84.0,90.0,1,1,0
100,8,304.5,553.0,94.5,157.0,1,1,0
100,5,176.75,667.5,146.5,31.0,1,7,0
100,19,946.0,796.5,330.0,127.0,1,5,0
100,13,504.75,662.0,72.25,42.0,1,1,0
101,4,1119.0,583.0,88.0,93.0,1,1,0
101,8,295.25,519.0,93.0,157.0,1,1,0
101,5,173.75,632.5,131.5,32.0,1,7,0
101,19,878.0,772.0,318.0,122.0,1,5,0
101,13,471.25,635.5,73.75,39.0,1,1,0
102,4,1122.0,581.0,90.0,98.0,1,1,0
102,8,292.25,529.5,94.5,158.0,1,1,0
102,5,180.25,644.0,122.25,31.0,1,7,0
102,19,876.5,770.5,256.5,121.0,1,5,0
102,13,447.25,641.5,73.75,39.0,1,1,0
103,4,1131.0,582.5,94.0,91.0,1,1,0
103,8,293.0,526.5,99.5,158.0,1,1,0
103,5,191.25,641.5,113.75,31.0,1,7,0
103,19,778.0,760.5,307.0,121.0,1,5,0
103,13,432.75,628.5,64.0,50.0,1,1,0
104,4,1135.0,586.0,90.0,86.0,1,1,0
104,8,284.25,518.0,101.5,158.0,1,1,0
104,5,192.0,631.5,108.0,33.0,1,7,0
104,19,778.5,757.0,249.5,113.0,1,5,0
104,13,399.5,630.0,73.5,40.0,1,1,0
105,4,1129.0,581.5,88.0,95.0,1,1,0
105,8,273.25,526.0,105.5,158.0,1,1,0
105,5,193.0,640.5,95.5,31.0,1,7,0
105,19,720.5,758.0,247.0,108.0,1,5,0
105,13,377.5,639.0,55.0,39.0,1,1,0
106,4,1150.0,566.0,76.0,102.0,1,1,0
106,8,277.5,518.5,97.5,158.0,1,1,0
106,5,208.75,634.5,82.25,29.0,1,7,0
106,19,623.5,745.0,293.0,110.0,1,5,0
106,13,353.0,629.0,64.0,41.0,1,1,0
107,4,1151.0,577.0,76.0,87.0,1,1,0
107,8,265.5,516.5,126.0,156.0,1,1,0
107,5,212.38,630.0,75.12,31.0,1,7,0
107,19,567.5,736.0,290.0,108.0,1,5,0
108,4,1150.0,578.0,80.0,94.0,1,1,0
108,8,259.25,516.5,119.5,158.0,1,1,0
108,5,218.75,631.0,67.25,29.0,1,7,0
108,19,561.5,737.5,233.0,104.0,1,5,0
