9,5,1552.0,515.0,18.0,8.0,1,2,0
9,6,1500.0,509.5,12.0,6.0,1,2,0
10,1,1080.0,502.5,56.0,25.0,1,2,0
10,2,19.27,493.0,60.55,21.5,1,2,0
10,3,833.0,504.75,19.0,6.5,1,2,0
10,4,1594.0,513.0,8.0,10.0,1,2,0
10,5,1569.0,517.5,18.0,8.0,1,2,0
10,6,1515.0,508.25,12.0,7.25,1,2,0
11,1,1093.0,546.0,58.0,26.0,1,2,0
11,2,34.16,534.0,74.22,25.0,1,2,0
11,3,848.0,551.5,19.0,6.0,1,2,0
11,4,1610.0,553.5,10.0,9.0,1,2,0
11,5,1584.0,558.5,16.0,7.0,1,2,0
12,1,1104.0,562.5,56.0,25.0,1,2,0
12,2,39.97,553.5,78.03,24.0,1,2,0
12,3,859.0,567.5,20.0,6.0,1,2,0
12,4,1623.0,565.0,10.0,9.0,1,2,0
12,5,1597.0,569.0,18.0,8.0,1,2,0
12,6,1543.0,558.5,12.0,8.0,1,2,0
13,1,1107.0,586.0,58.0,25.0,1,2,0
13,2,45.22,559.0,76.53,22.0,1,2,0
13,3,865.0,586.5,20.0,6.0,1,2,0
13,4,1631.0,595.0,10.0,10.0,1,2,0
13,5,1607.0,600.5,16.0,8.0,1,2,0
13,6,1551.0,592.5,14.0,9.0,1,2,0
14,1,1108.0,580.0,56.0,24.0,1,2,0
14,2,44.88,552.0,60.88,21.0,1,2,0
14,3,866.5,579.5,22.0,7.0,1,2,0
14,4,1636.0,589.0,10.0,10.0,1,2,0
14,5,1607.0,594.0,18.0,8.0,1,2,0
14,6,1555.0,588.5,14.0,7.0,1,2,0
15,1,1106.0,591.0,56.0,27.0,1,2,0
15,2,44.69,561.0,77.12,25.0,1,2,0
15,3,865.5,593.5,22.0,7.0,1,2,0
15,4,1636.0,602.0,10.0,10.0,1,2,0
15,5,1609.0,606.5,16.0,8.0,1,2,0
15,6,1557.0,598.0,12.0,9.0,1,2,0
16,1,1103.0,546.5,58.0,25.0,1,2,0
16,2,39.62,521.0,79.0,22.0,1,2,0
16,3,864.5,546.5,21.0,7.0,1,2,0
16,4,1636.0,560.0,10.0,10.0,1,2,0
16,5,1611.0,564.5,16.0,8.0,1,2,0
16,6,1556.0,557.5,12.0,8.0,1,2,0
17,1,1101.0,538.0,56.0,22.0,1,2,0
17,2,39.75,507.0,59.5,20.0,1,2,0
17,3,864.5,534.0,21.0,7.0,1,2,0
17,4,1637.0,554.0,10.0,10.0,1,2,0
17,5,1609.0,558.0,16.0,8.0,1,2,0
17,6,1556.0,552.0,14.0,7.0,1,2,0
18,1,1103.0,520.0,58.0,25.0,1,2,0
18,2,40.38,496.0,59.38,21.0,1,2,0
18,3,869.0,519.5,21.0,7.0,1,2,0
18,4,1643.0,536.5,10.0,9.0,1,2,0
18,5,1614.0,541.0,12.0,8.0,1,2,0
18,6,1561.0,535.0,14.0,6.0,1,2,0
18,8,96.5,501.5,26.25,11.5,1,2,0
19,1,1110.0,496.0,58.0,26.0,1,2,0
19,2,44.88,469.5,69.62,21.0,1,2,0
19,3,878.5,495.0,21.0,7.0,1,2,0
19,4,1655.0,518.5,10.0,9.0,1,2,0
19,5,1624.0,521.5,16.0,8.0,1,2,0
19,6,1575.0,515.0,10.0,7.0,1,2,0
19,8,104.88,477.0,25.88,10.5,1,2,0
20,1,1122.0,505.0,58.0,27.0,1,2,0
20,2,57.19,485.25,60.12,20.0,1,2,0
20,3,891.5,505.75,20.0,6.75,1,2,0
20,4,1669.0,523.0,10.0,10.0,1,2,0
20,6,1586.0,523.5,10.0,6.0,1,2,0
20,8,117.25,493.25,24.0,9.0,1,2,0
21,1,1135.0,495.0,58.0,26.0,1,2,0
21,2,67.0,478.5,59.88,20.0,1,2,0
21,3,905.0,495.5,21.0,7.0,1,2,0
21,4,1683.0,513.5,12.0,8.0,1,2,0
21,6,1605.0,510.75,10.0,6.75,1,2,0
21,8,126.19,483.0,28.06,11.0,1,2,0
21,5,1652.0,515.5,10.0,8.0,1,2,0
22,1,1144.0,534.5,58.0,27.0,1,2,0
22,2,84.44,523.0,54.94,16.0,1,2,0
22,3,916.0,537.0,20.0,7.0,1,2,0
22,4,1694.0,545.5,10.0,10.0,1,2,0
22,6,1615.0,545.5,10.0,8.0,1,2,0
22,8,136.0,523.0,29.25,11.0,1,2,0
22,5,1663.0,551.5,18.0,8.0,1,2,0
23,1,1145.0,557.0,60.0,29.0,1,2,0
23,2,82.75,548.0,57.75,20.0,1,2,0
23,3,920.5,565.0,21.0,6.0,1,2,0
23,6,1616.0,564.0,10.0,7.0,1,2,0
23,8,137.75,554.5,29.75,10.0,1,2,0
24,1,1143.0,568.0,60.0,28.0,1,2,0
24,2,77.0,570.0,60.38,23.0,1,2,0
24,3,919.5,578.5,23.0,7.0,1,2,0
24,6,1619.0,568.0,12.0,8.0,1,2,0
24,8,134.75,577.0,30.5,12.0,1,2,0
24,4,1704.0,568.0,10.0,8.0,1,2,0
24,5,1668.0,572.5,16.0,8.0,1,2,0
25,1,1138.0,583.0,60.0,28.0,1,2,0
25,2,70.69,579.5,60.06,22.0,1,2,0
25,3,915.5,591.5,24.0,7.0,1,2,0
25,8,130.5,588.0,30.0,10.0,1,2,0
25,4,1701.0,583.0,12.0,9.0,1,2,0
25,5,1667.0,587.5,18.0,9.0,1,2,0
26,1,1134.0,569.5,60.0,27.0,1,2,0
26,2,66.81,565.0,86.19,28.0,1,2,0
26,3,914.0,578.0,23.0,7.0,1,2,0
26,6,1616.0,568.5,12.0,8.0,1,2,0
27,1,1133.0,569.0,62.0,28.0,1,2,0
27,2,65.12,562.0,62.75,22.0,1,2,0
27,3,915.0,575.5,22.0,7.0,1,2,0
27,6,1617.0,569.0,10.0,8.0,1,2,0
27,8,126.0,566.5,30.0,13.0,1,2,0
27,4,1702.0,571.5,10.0,8.0,1,2,0
27,5,1666.0,577.0,14.0,7.0,1,2,0
28,1,1136.0,555.5,62.0,26.0,1,2,0
28,2,68.56,545.0,58.5,22.0,1,2,0
28,3,920.0,560.0,24.0,7.0,1,2,0
28,6,1623.0,561.5,12.0,7.0,1,2,0
28,8,130.12,552.5,30.25,10.0,1,2,0
28,4,1709.0,561.5,10.0,8.0,1,2,0
28,5,1672.0,565.5,16.0,7.0,1,2,0
29,1,1145.0,534.0,60.0,26.0,1,2,0
29,2,75.5,520.0,60.12,20.0,1,2,0
29,3,929.5,536.0,21.0,7.0,1,2,0
29,6,1633.0,542.5,14.0,8.0,1,2,0
29,8,139.62,527.0,30.25,9.0,1,2,0
29,4,1722.0,545.0,10.0,8.0,1,2,0
30,1,1155.0,515.0,62.0,25.0,1,2,0
30,2,85.94,487.0,60.31,20.0,1,2,0
30,3,942.5,512.0,21.0,7.0,1,2,0
30,6,1643.0,532.5,16.0,9.0,1,2,0
30,8,151.0,493.75,28.25,9.5,1,2,0
30,4,1735.0,535.5,10.0,8.0,1,2,0
31,1,1168.0,508.0,60.0,25.0,1,2,0
31,2,99.0,460.75,59.5,19.5,1,2,0
31,3,957.0,500.5,20.0,7.0,1,2,0
31,6,1658.0,532.0,12.0,7.0,1,2,0
31,8,163.0,468.75,29.5,8.5,1,2,0
31,4,1748.0,539.5,14.0,8.0,1,2,0
31,5,1712.0,542.0,16.0,8.0,1,2,0
32,1,1178.0,504.25,62.0,24.75,1,2,0
32,2,106.44,467.5,62.06,22.5,1,2,0
32,3,968.0,498.75,22.0,7.5,1,2,0
32,6,1671.0,527.0,12.0,7.0,1,2,0
32,8,173.0,475.0,32.25,11.0,1,2,0
32,5,1722.0,531.5,12.0,7.0,1,2,0
33,1,1187.0,520.5,62.0,26.0,1,2,0
33,2,115.06,484.75,62.44,30.25,1,2,0
33,3,979.0,519.0,23.0,7.0,1,2,0
33,6,1686.0,530.0,10.0,7.0,1,2,0
33,8,182.88,500.25,30.25,10.0,1,2,0
33,5,1736.0,543.5,18.0,7.0,1,2,0
33,4,1777.0,539.5,10.0,7.0,1,2,0
34,1,1194.0,537.5,62.0,26.0,1,2,0
34,2,127.75,507.75,55.75,24.25,1,2,0
34,3,987.5,536.5,23.0,7.0,1,2,0
34,8,192.0,519.0,29.75,9.0,1,2,0
34,5,1748.0,557.5,16.0,8.0,1,2,0
34,4,1787.0,553.0,12.0,8.0,1,2,0
35,1,1199.0,554.5,64.0,25.0,1,2,0
35,2,128.12,529.5,62.0,23.0,1,2,0
35,3,995.5,555.5,23.0,7.0,1,2,0
35,8,196.38,539.0,29.75,9.0,1,2,0
36,1,1205.0,567.5,64.0,27.0,1,2,0
36,2,134.25,553.0,61.75,27.0,1,2,0
36,3,1002.5,573.0,23.5,7.0,1,2,0
36,8,203.75,565.5,31.25,10.0,1,2,0
37,1,1211.0,557.5,64.0,27.0,1,2,0
37,2,142.5,565.0,59.75,24.0,1,2,0
37,3,1011.5,566.5,21.5,7.0,1,2,0
37,8,211.5,574.5,30.75,9.0,1,2,0
37,5,1769.0,559.0,14.0,8.0,1,2,0
37,4,1814.0,553.5,14.0,9.0,1,2,0
37,6,1721.0,552.5,12.0,8.0,1,2,0
38,1,1213.0,570.0,66.0,27.0,1,2,0
38,2,144.75,567.0,60.25,24.0,1,2,0
38,3,1016.0,578.5,22.0,6.0,1,2,0
38,8,215.62,578.0,32.75,9.0,1,2,0
38,5,1776.0,573.0,16.0,8.0,1,2,0
38,4,1823.0,567.0,12.0,9.0,1,2,0
39,1,1216.0,519.0,66.0,26.0,1,2,0
39,2,147.5,524.5,61.25,23.0,1,2,0
39,3,1022.0,526.0,22.0,7.0,1,2,0
39,8,219.12,532.5,32.25,10.0,1,2,0
39,5,1783.0,525.0,16.0,8.0,1,2,0
39,4,1831.0,520.0,10.0,8.0,1,2,0
39,6,1736.0,519.0,12.0,8.0,1,2,0
40,1,1217.0,513.0,66.0,28.0,1,2,0
40,2,147.12,505.25,62.5,23.25,1,2,0
40,3,1024.0,518.5,22.0,7.0,1,2,0
40,8,220.88,514.5,32.75,9.0,1,2,0
40,5,1795.0,529.0,12.0,8.0,1,2,0
40,4,1835.0,524.5,12.0,8.0,1,2,0
40,6,1740.0,520.0,10.0,8.0,1,2,0
41,1,1217.0,510.25,66.0,27.75,1,2,0
41,2,148.0,496.75,61.5,22.25,1,2,0
41,3,1028.0,514.0,20.0,7.0,1,2,0
41,8,222.25,504.25,32.75,9.75,1,2,0
41,5,1794.0,530.0,14.0,8.0,1,2,0
41,4,1838.0,528.0,8.0,7.0,1,2,0
41,6,1742.0,524.5,10.0,8.0,1,2,0
42,1,1218.0,505.0,66.0,27.0,1,2,0
42,2,149.75,478.25,61.25,23.0,1,2,0
42,3,1029.0,505.5,22.0,7.0,1,2,0
42,8,224.5,487.75,29.0,9.0,1,2,0
42,5,1798.0,530.5,14.0,8.0,1,2,0
42,4,1841.0,528.0,12.0,7.0,1,2,0
42,6,1744.0,523.0,10.0,8.0,1,2,0
43,1,1220.0,522.0,66.0,29.0,1,2,0
43,2,151.88,478.0,62.5,23.0,1,2,0
43,3,1034.0,520.5,22.0,7.0,1,2,0
43,8,228.0,488.25,32.0,10.0,1,2,0
43,5,1796.0,557.5,16.0,7.0,1,2,0
44,1,1226.0,509.25,66.0,27.25,1,2,0
44,2,158.25,474.75,61.25,24.5,1,2,0
44,3,1041.0,509.0,22.0,7.0,1,2,0
44,8,232.88,485.75,32.88,10.0,1,2,0
44,5,1814.0,539.5,14.0,7.0,1,2,0
44,4,1858.0,536.0,12.0,8.0,1,2,0
44,6,1762.0,530.5,10.0,7.0,1,2,0
45,1,1230.0,504.75,68.0,26.75,1,2,0
45,2,162.5,474.25,62.0,23.5,1,2,0
45,3,1049.0,504.5,20.0,7.0,1,2,0
45,8,238.38,483.5,32.88,11.0,1,2,0
45,5,1826.0,532.5,10.0,8.0,1,2,0
45,4,1866.0,530.0,12.0,8.0,1,2,0
45,6,1767.0,527.0,10.0,7.0,1,2,0
46,1,1239.0,552.0,66.0,27.0,1,2,0
46,2,170.5,525.5,61.25,22.0,1,2,0
46,3,1058.0,554.0,24.0,7.0,1,2,0
46,8,248.38,534.5,33.62,10.0,1,2,0
46,5,1826.0,573.5,18.0,7.0,1,2,0
47,1,1245.0,551.0,68.0,26.0,1,2,0
47,2,177.88,529.5,61.25,25.0,1,2,0
47,3,1067.0,554.0,22.0,7.0,1,2,0
47,8,254.88,541.0,31.38,9.0,1,2,0
47,5,1835.0,568.0,18.0,8.0,1,2,0
47,6,1785.0,560.0,14.0,9.0,1,2,0
48,1,1252.0,551.0,68.0,26.0,1,2,0
48,2,185.62,535.5,61.5,27.0,1,2,0
48,3,1075.0,555.0,24.0,7.0,1,2,0
48,8,264.5,550.5,31.5,9.0,1,2,0
48,5,1847.0,562.0,18.0,7.0,1,2,0
48,6,1796.0,558.0,12.0,8.0,1,2,0
49,1,1259.0,549.5,68.0,26.0,1,2,0
49,2,194.25,554.5,61.25,25.0,1,2,0
49,3,1085.0,556.0,22.0,7.0,1,2,0
49,8,273.75,565.5,31.0,9.0,1,2,0
49,5,1856.0,551.0,20.0,8.0,1,2,0
50,1,1263.0,553.5,70.0,27.0,1,2,0
50,2,197.25,556.0,63.0,23.0,1,2,0
50,3,1093.0,560.5,24.0,7.0,1,2,0
50,8,278.75,565.0,31.5,9.0,1,2,0
50,5,1863.0,557.0,18.0,9.0,1,2,0
51,1,1269.0,541.0,70.0,26.0,1,2,0
51,2,208.25,546.5,58.0,18.0,1,2,0
51,3,1103.0,547.0,24.0,7.0,1,2,0
51,8,287.0,551.5,27.5,8.0,1,2,0
51,5,1872.0,545.0,20.0,9.0,1,2,0
52,1,1274.0,540.0,70.0,28.0,1,2,0
52,2,210.5,541.0,62.0,23.0,1,2,0
52,3,1107.0,547.5,24.0,7.0,1,2,0
52,8,292.0,549.0,31.5,10.0,1,2,0
52,5,1884.0,548.5,16.0,8.0,1,2,0
53,1,1281.0,543.0,68.0,27.0,1,2,0
53,2,215.25,531.0,62.25,25.0,1,2,0
53,3,1117.0,547.5,22.0,7.0,1,2,0
53,8,298.75,541.0,32.5,10.0,1,2,0
53,5,1896.0,554.0,16.0,8.0,1,2,0
54,1,1289.0,539.5,68.0,25.0,1,2,0
54,2,224.25,522.0,62.5,24.0,1,2,0
54,3,1128.0,541.0,22.0,7.0,1,2,0
54,8,307.75,531.0,33.0,11.0,1,2,0
54,5,1897.0,552.5,14.0,8.0,1,2,0
55,1,1297.0,535.0,70.0,26.0,1,2,0
55,2,234.25,503.25,62.0,23.25,1,2,0
55,3,1138.0,534.5,22.0,7.0,1,2,0
55,8,319.0,513.5,32.5,10.0,1,2,0
56,1,1308.0,534.0,70.0,26.0,1,2,0
56,2,245.62,480.25,63.38,23.5,1,2,0
56,3,1151.0,530.5,22.0,6.0,1,2,0
56,8,330.75,491.25,33.5,11.0,1,2,0
57,1,1320.0,525.5,70.0,26.0,1,2,0
57,2,257.0,489.25,62.5,22.0,1,2,0
57,3,1165.0,523.5,22.0,7.0,1,2,0
57,8,343.25,498.25,32.5,10.0,1,2,0
58,1,1331.0,528.5,70.0,28.0,1,2,0
58,2,266.75,502.5,63.0,22.0,1,2,0
58,3,1178.0,530.0,22.0,7.0,1,2,0
58,8,353.75,511.0,31.5,10.0,1,2,0
59,1,1339.0,544.5,70.0,27.0,1,2,0
59,2,276.0,513.5,62.0,24.0,1,2,0
59,3,1188.0,545.5,22.0,7.0,1,2,0
59,8,363.5,525.0,33.5,10.0,1,2,0
60,1,1342.0,562.0,72.0,26.0,1,2,0
60,2,281.0,533.5,62.0,22.0,1,2,0
60,3,1195.0,562.5,22.0,7.0,1,2,0
60,8,368.25,543.5,32.0,9.0,1,2,0
61,1,1346.0,569.5,72.0,27.0,1,2,0
61,2,285.25,554.5,61.5,22.0,1,2,0
61,3,1200.0,573.5,22.0,7.0,1,2,0
61,8,373.0,565.5,32.0,9.0,1,2,0
62,1,1350.0,564.5,70.0,28.0,1,2,0
62,2,288.25,565.5,63.5,27.0,1,2,0
62,3,1205.0,573.0,24.0,6.0,1,2,0
62,8,376.5,579.0,33.5,9.0,1,2,0
63,1,1351.0,479.25,72.0,27.0,1,2,0
63,2,290.0,488.75,64.0,23.0,1,2,0
63,3,1211.0,484.75,22.0,6.5,1,2,0
63,8,380.0,496.75,33.0,9.0,1,2,0
64,1,1352.0,472.5,72.0,27.5,1,2,0
64,2,291.25,473.5,64.5,23.5,1,2,0
64,3,1215.0,476.75,22.0,6.5,1,2,0
64,8,383.75,481.75,33.0,9.5,1,2,0
65,1,1358.0,485.25,72.0,25.5,1,2,0
65,2,296.0,484.0,64.0,25.0,1,2,0
65,3,1223.0,488.75,22.0,6.5,1,2,0
65,8,390.5,493.75,33.5,9.0,1,2,0
66,1,1365.0,483.75,72.0,26.5,1,2,0
66,2,305.0,469.25,65.0,24.5,1,2,0
66,3,1233.0,485.25,22.0,6.5,1,2,0
66,8,399.0,479.5,33.0,9.5,1,2,0
67,1,1374.0,533.5,72.0,27.0,1,2,0
67,2,313.5,507.75,64.5,25.25,1,2,0
67,3,1244.0,535.5,20.0,6.0,1,2,0
67,8,407.5,519.0,34.5,10.0,1,2,0
68,1,1383.0,539.0,72.0,27.0,1,2,0
68,2,323.5,494.0,66.0,25.0,1,2,0
68,3,1256.0,537.5,22.0,6.0,1,2,0
68,8,420.5,504.75,33.0,11.75,1,2,0
69,1,1394.0,544.0,72.0,29.0,1,2,0
69,2,335.25,499.5,64.0,22.5,1,2,0
69,3,1268.0,544.5,22.0,6.0,1,2,0
69,8,431.5,508.75,33.0,11.25,1,2,0
70,1,1401.0,549.5,72.0,26.0,1,2,0
70,2,342.5,514.0,64.0,26.0,1,2,0
70,3,1278.0,549.0,22.0,6.0,1,2,0
70,8,439.0,527.5,33.5,9.0,1,2,0
71,1,1407.0,559.5,74.0,29.0,1,2,0
71,2,349.5,523.0,66.0,28.0,1,2,0
71,3,1288.0,562.0,22.0,6.0,1,2,0
71,8,446.5,537.5,33.5,11.0,1,2,0
72,1,1413.0,567.5,74.0,28.0,1,2,0
72,2,356.5,541.5,63.5,25.0,1,2,0
72,3,1296.0,571.5,22.0,6.0,1,2,0
72,8,453.5,553.5,31.0,9.0,1,2,0
73,1,1419.0,567.5,74.0,28.0,1,2,0
73,2,361.5,555.0,64.5,26.0,1,2,0
73,3,1303.0,573.0,24.0,6.0,1,2,0
73,8,462.5,568.0,29.0,8.0,1,2,0
74,1,1425.0,538.5,76.0,28.0,1,2,0
74,2,368.5,545.0,65.0,27.0,1,2,0
74,3,1313.0,546.0,22.0,6.0,1,2,0
74,8,470.25,557.5,30.0,8.0,1,2,0
75,1,1431.0,532.0,74.0,30.0,1,2,0
75,2,375.5,543.5,63.5,22.0,1,2,0
75,3,1321.0,540.5,22.0,6.0,1,2,0
75,8,478.5,550.0,34.5,9.0,1,2,0
76,1,1438.0,524.0,76.0,29.0,1,2,0
76,2,383.75,530.0,65.5,25.0,1,2,0
76,3,1332.0,531.0,20.0,6.0,1,2,0
76,8,486.0,538.5,33.5,9.0,1,2,0
77,1,1450.0,517.0,74.0,27.0,1,2,0
77,2,394.75,510.5,66.0,24.0,1,2,0
77,3,1347.0,520.5,20.0,6.0,1,2,0
77,8,499.25,519.0,32.75,9.0,1,2,0
78,1,1462.0,508.25,74.0,26.25,1,2,0
78,2,407.25,496.25,64.0,22.25,1,2,0
78,3,1363.0,510.0,20.0,6.0,1,2,0
78,8,513.5,503.75,35.0,9.25,1,2,0
79,1,1475.0,504.75,74.0,28.75,1,2,0
79,2,423.25,483.5,64.5,23.5,1,2,0
79,3,1378.0,507.0,22.0,6.0,1,2,0
79,8,527.5,494.0,33.0,9.0,1,2,0
80,1,1489.0,535.0,74.0,28.0,1,2,0
80,2,435.0,496.75,66.0,23.25,1,2,0
80,3,1396.0,535.5,20.0,6.0,1,2,0
80,8,544.0,507.75,32.0,9.75,1,2,0
81,1,1501.0,543.5,76.0,29.0,1,2,0
81,2,450.5,504.0,64.5,23.0,1,2,0
81,3,1412.0,544.5,20.0,6.0,1,2,0
81,8,559.0,515.0,30.0,9.0,1,2,0
82,1,1513.0,551.0,76.0,29.0,1,2,0
82,2,463.0,523.0,64.5,26.0,1,2,0
82,3,1425.0,554.0,20.0,6.0,1,2,0
82,8,571.0,536.0,32.0,9.0,1,2,0
83,1,1521.0,572.5,76.0,27.0,1,2,0
83,2,472.0,543.0,64.5,28.0,1,2,0
83,3,1435.0,574.0,24.0,6.0,1,2,0
83,8,578.5,558.0,33.0,9.0,1,2,0
84,1,1525.0,571.0,76.0,30.0,1,2,0
84,2,476.5,544.0,66.5,26.0,1,2,0
84,3,1443.0,576.0,22.0,6.0,1,2,0
84,8,587.0,558.0,32.0,9.0,1,2,0
85,1,1526.0,585.5,76.0,29.0,1,2,0
85,2,478.25,562.0,64.75,26.0,1,2,0
85,3,1447.0,591.0,22.0,6.0,1,2,0
85,8,589.0,576.5,31.0,9.0,1,2,0
86,1,1527.0,536.5,78.0,28.0,1,2,0
86,2,479.25,524.0,64.75,25.0,1,2,0
86,3,1450.0,540.5,22.0,6.0,1,2,0
86,8,592.0,535.0,32.0,9.0,1,2,0
87,1,1527.0,523.5,76.0,27.0,1,2,0
87,2,479.25,522.5,65.25,28.0,1,2,0
87,3,1453.0,528.5,20.0,5.0,1,2,0
87,8,591.5,534.0,33.0,10.0,1,2,0
88,1,1526.0,509.5,76.0,27.0,1,2,0
88,2,479.75,505.75,65.75,27.75,1,2,0
88,3,1455.0,514.0,20.0,6.0,1,2,0
88,8,594.0,517.0,33.0,10.0,1,2,0
89,1,1528.0,484.25,78.0,28.75,1,2,0
89,2,481.25,475.25,67.25,28.5,1,2,0
89,3,1461.0,489.5,22.0,5.5,1,2,0
89,8,599.0,488.5,34.0,9.5,1,2,0
90,1,1534.0,473.75,78.0,30.5,1,2,0
90,2,488.0,468.5,66.0,22.0,1,2,0
90,3,1470.0,479.75,22.0,6.0,1,2,0
90,8,605.0,476.0,33.0,8.5,1,2,0
91,1,1542.0,482.5,78.0,27.0,1,2,0
91,2,496.0,459.5,66.0,24.0,1,2,0
91,3,1480.0,483.75,22.0,6.0,1,2,0
91,8,615.0,470.5,33.0,9.0,1,2,0
92,1,1545.0,504.75,78.0,30.25,1,2,0
92,2,499.0,480.25,68.0,25.5,1,2,0
92,3,1486.0,510.5,22.0,6.0,1,2,0
92,8,619.0,493.0,34.0,8.5,1,2,0
93,1,1542.0,544.0,80.0,32.0,1,2,0
93,2,502.5,517.5,66.0,25.0,1,2,0
93,3,1487.0,551.0,24.0,6.0,1,2,0
93,8,623.0,531.0,28.0,8.0,1,2,0
94,1,1537.0,571.5,78.0,27.0,1,2,0
94,2,496.0,538.0,68.0,24.0,1,2,0
94,3,1483.0,574.0,22.0,6.0,1,2,0
94,8,616.0,551.0,32.0,9.0,1,2,0
95,1,1523.0,586.0,82.0,30.0,1,2,0
95,2,486.75,557.0,67.25,25.0,1,2,0
95,3,1477.0,591.5,22.0,6.0,1,2,0
95,8,608.0,570.0,31.0,9.0,1,2,0
96,1,1516.0,581.0,80.0,30.0,1,2,0
96,2,476.0,557.0,67.0,25.0,1,2,0
96,3,1469.0,586.0,22.0,6.0,1,2,0
96,8,598.5,570.0,33.0,9.0,1,2,0
97,1,1508.0,568.0,78.0,28.0,1,2,0
97,2,467.5,555.5,67.0,23.0,1,2,0
97,3,1462.0,572.0,24.0,6.0,1,2,0
97,8,591.0,564.5,34.0,10.0,1,2,0
98,1,1501.0,519.0,78.0,29.0,1,2,0
98,2,463.0,509.25,64.5,24.75,1,2,0
98,3,1459.0,523.5,22.0,6.0,1,2,0
98,8,585.5,518.5,35.0,10.0,1,2,0
99,1,1496.0,506.75,80.0,30.75,1,2,0
99,2,456.5,489.5,68.0,28.5,1,2,0
99,3,1458.0,512.5,22.0,6.0,1,2,0
99,8,584.5,504.0,33.0,9.5,1,2,0
100,1,1498.0,491.0,80.0,29.0,1,2,0
100,2,458.0,464.0,67.0,28.0,1,2,0
100,3,1461.0,494.5,22.0,6.0,1,2,0
100,8,586.5,477.75,32.0,10.0,1,2,0
101,1,1504.0,468.5,80.0,32.0,1,2,0
101,2,465.0,443.25,65.0,25.0,1,2,0
101,3,1471.0,473.5,22.0,6.5,1,2,0
101,8,594.0,455.25,31.0,9.5,1,2,0
102,1,1511.0,492.75,80.0,29.75,1,2,0
102,2,471.75,456.0,66.75,26.0,1,2,0
102,3,1479.0,496.25,22.0,6.0,1,2,0
102,8,602.0,468.25,32.0,11.0,1,2,0
103,1,1517.0,491.75,82.0,27.25,1,2,0
103,2,479.75,461.25,66.75,25.5,1,2,0
103,3,1489.0,493.25,22.0,6.0,1,2,0
103,8,609.0,473.75,33.0,9.5,1,2,0
104,1,1521.0,500.25,80.0,30.75,1,2,0
104,2,482.25,473.75,67.75,25.5,1,2,0
104,3,1494.0,505.75,20.0,6.0,1,2,0
104,8,614.5,486.75,32.0,9.5,1,2,0
105,1,1515.0,572.0,82.0,29.0,1,2,0
105,2,479.25,550.0,66.75,26.0,1,2,0
