280,5,778.0,537.5,45.0,25.0,1,5,0
281,2,266.25,497.0,23.5,44.0,1,1,0
281,5,775.5,537.0,43.0,25.0,1,5,0
282,2,266.5,497.5,23.0,44.0,1,1,0
282,5,770.0,537.5,45.0,26.0,1,5,0
283,2,266.5,497.25,23.0,44.75,1,1,0
283,5,766.5,539.0,44.0,24.0,1,5,0
284,2,266.75,497.25,23.5,43.25,1,1,0
284,5,762.0,539.0,44.0,24.0,1,5,0
285,2,266.75,497.0,23.5,44.0,1,1,0
285,5,759.5,537.5,42.0,23.0,1,5,0
286,2,267.0,495.25,23.5,44.75,1,1,0
286,5,752.5,537.0,45.0,24.0,1,5,0
287,2,267.5,494.5,23.5,43.0,1,1,0
287,5,750.5,535.0,42.0,24.0,1,5,0
288,2,267.5,493.5,24.5,44.0,1,1,0
288,5,746.0,535.0,41.0,22.0,1,5,0
289,2,268.5,494.25,23.5,44.75,1,1,0
289,5,744.0,533.5,40.0,22.0,1,5,0
290,2,269.25,493.25,24.5,45.25,1,1,0
290,5,741.0,533.5,41.0,21.0,1,5,0
291,2,270.0,493.75,23.5,45.75,1,1,0
291,5,736.5,533.5,40.0,21.0,1,5,0
292,2,270.75,499.5,23.5,47.0,1,1,0
292,5,732.0,538.5,42.0,22.0,1,5,0
293,2,271.0,501.5,23.0,46.0,1,1,0
293,5,730.0,540.5,37.0,21.0,1,5,0
294,2,272.0,503.75,22.5,45.75,1,1,0
294,5,727.0,541.5,38.0,21.0,1,5,0
295,2,272.5,504.25,21.5,46.25,1,1,0
295,5,722.5,542.5,37.0,21.0,1,5,0
296,2,271.25,505.25,22.5,45.75,1,1,0
296,5,719.5,542.5,37.0,21.0,1,5,0
297,2,271.25,505.75,23.0,45.25,1,1,0
297,5,715.0,543.0,38.0,22.0,1,5,0
298,2,271.5,499.75,23.5,46.25,1,1,0
298,5,712.0,538.0,37.0,21.0,1,5,0
299,2,271.75,497.5,21.5,45.0,1,1,0
299,5,710.0,535.0,35.0,20.0,1,5,0
300,2,271.0,496.25,22.5,45.75,1,1,0
300,5,707.0,533.5,34.0,19.0,1,5,0
301,2,270.25,495.25,22.5,43.75,1,1,0
301,5,704.0,530.5,33.0,19.0,1,5,0
302,2,270.0,494.0,23.0,44.0,1,1,0
302,5,699.0,528.5,36.0,21.0,1,5,0
303,2,270.0,492.5,22.5,46.0,1,1,0
303,5,696.0,528.0,35.0,20.0,1,5,0
304,2,269.0,492.25,23.0,45.75,1,1,0
304,5,694.0,528.0,34.0,20.0,1,5,0
305,2,268.0,493.0,23.0,45.0,1,1,0
305,5,691.5,527.5,34.0,20.0,1,5,0
306,2,268.25,494.25,23.0,44.75,1,1,0
306,5,688.5,528.0,33.0,20.0,1,5,0
307,2,267.75,494.0,23.0,46.0,1,1,0
307,5,685.0,530.0,35.0,19.0,1,5,0
308,2,268.0,499.0,23.5,45.0,1,1,0
308,5,675.5,534.5,42.0,21.0,1,5,0
309,2,267.75,501.0,24.5,45.0,1,1,0
309,5,680.5,535.5,32.0,19.0,1,5,0
310,2,268.5,502.25,24.0,43.25,1,1,0
310,5,680.0,536.0,30.0,19.0,1,5,0
311,2,269.25,502.25,24.5,45.25,1,1,0
311,5,677.5,537.0,31.0,18.0,1,5,0
312,2,270.5,503.0,23.0,45.0,1,1,0
312,5,675.0,537.0,32.0,18.0,1,5,0
313,2,271.0,503.25,24.0,45.25,1,1,0
313,5,674.5,536.5,30.0,17.0,1,5,0
314,2,272.0,503.0,24.5,45.0,1,1,0
314,5,672.5,536.0,30.0,18.0,1,5,0
315,2,272.0,502.5,25.0,45.0,1,1,0
315,5,672.5,536.0,29.0,17.0,1,5,0
316,2,273.0,502.5,25.0,45.0,1,1,0
316,5,672.0,535.0,29.0,17.0,1,5,0
317,2,274.0,502.5,24.5,45.0,1,1,0
317,5,671.5,534.5,29.0,17.0,1,5,0
318,2,275.0,502.0,24.5,45.0,1,1,0
318,5,669.5,533.0,28.0,16.0,1,5,0
319,2,276.75,498.5,23.5,45.0,1,1,0
319,5,667.5,530.5,27.0,17.0,1,5,0
320,2,277.25,498.0,24.5,46.0,1,1,0
320,5,667.0,531.5,27.0,16.0,1,5,0
321,2,279.0,497.5,23.5,46.0,1,1,0
321,5,666.5,531.0,26.0,16.0,1,5,0
322,2,279.0,497.25,24.5,46.75,1,1,0
322,5,665.0,530.0,26.0,17.0,1,5,0
323,2,280.25,497.25,24.0,46.25,1,1,0
323,5,664.5,529.5,25.0,17.0,1,5,0
324,2,281.25,497.0,23.5,46.0,1,1,0
324,5,663.0,529.0,27.0,17.0,1,5,0
325,2,281.0,497.75,24.5,45.25,1,1,0
325,5,662.5,528.5,25.0,17.0,1,5,0
326,2,282.0,497.75,24.0,45.75,1,1,0
326,5,661.0,529.0,26.0,16.0,1,5,0
327,2,281.75,497.75,25.0,46.75,1,1,0
327,5,659.5,529.0,26.0,16.0,1,5,0
328,2,282.75,497.5,24.0,47.0,1,1,0
328,5,658.5,528.0,26.0,17.0,1,5,0
329,2,282.0,498.5,25.5,46.0,1,1,0
329,5,658.0,528.5,24.0,16.0,1,5,0
330,2,282.75,498.25,25.0,46.75,1,1,0
330,5,656.0,529.0,25.0,16.0,1,5,0
331,2,283.5,498.5,23.5,46.0,1,1,0
331,5,655.5,528.5,25.0,16.0,1,5,0
332,2,283.5,497.75,24.0,47.25,1,1,0
332,5,653.5,527.5,25.0,17.0,1,5,0
333,2,283.5,497.0,23.5,48.0,1,1,0
333,5,652.5,529.0,24.0,16.0,1,5,0
333,6,108.0,504.25,12.0,10.75,1,4,0
334,2,283.0,497.25,24.0,47.75,1,1,0
334,5,651.0,529.0,24.0,16.0,1,5,0
334,6,107.69,504.25,13.75,10.25,1,4,0
335,2,283.0,497.5,24.0,47.0,1,1,0
335,5,651.5,527.5,23.0,17.0,1,5,0
335,6,108.12,504.0,13.62,10.0,1,4,0
336,2,282.25,496.5,25.0,48.0,1,1,0
336,5,651.0,525.0,22.0,18.0,1,5,0
336,6,109.69,503.25,13.75,10.75,1,4,0
337,2,282.5,496.25,25.0,47.25,1,1,0
337,5,651.0,523.5,22.0,19.0,1,5,0
337,6,110.81,502.75,14.0,10.25,1,4,0
338,2,283.5,496.5,24.5,47.0,1,1,0
338,5,650.5,524.0,22.0,18.0,1,5,0
338,6,112.06,502.25,14.88,10.75,1,4,0
339,2,285.25,497.0,23.5,47.0,1,1,0
339,5,649.5,526.0,20.0,16.0,1,5,0
339,6,113.62,502.5,15.38,11.0,1,4,0
340,2,286.0,497.75,23.5,47.75,1,1,0
340,5,649.5,527.5,20.0,15.0,1,5,0
340,6,114.81,503.75,14.44,10.25,1,4,0
341,2,286.5,498.5,24.0,47.0,1,1,0
341,5,649.0,528.0,20.0,15.0,1,5,0
341,6,116.56,503.5,14.31,11.0,1,4,0
342,2,287.0,499.5,23.0,47.0,1,1,0
342,5,648.5,528.5,20.0,15.0,1,5,0
342,6,118.69,504.25,13.81,10.75,1,4,0
343,2,287.0,499.0,23.5,47.0,1,1,0
343,5,646.5,527.5,23.0,16.0,1,5,0
343,6,119.5,504.0,14.0,11.5,1,4,0
344,2,287.75,498.75,23.0,46.25,1,1,0
344,5,645.5,526.0,23.0,16.0,1,5,0
344,6,122.12,503.0,14.5,11.0,1,4,0
345,2,287.5,497.25,24.0,46.25,1,1,0
345,5,644.0,526.0,24.0,16.0,1,5,0
345,6,123.75,502.0,13.5,11.0,1,4,0
346,2,289.25,498.25,22.5,45.75,1,1,0
346,5,644.5,524.5,22.0,17.0,1,5,0
346,6,125.62,501.5,12.75,11.0,1,4,0
347,2,290.75,496.5,22.0,47.0,1,1,0
347,5,644.0,523.5,23.0,17.0,1,5,0
347,6,127.25,501.0,13.0,10.5,1,4,0
348,2,290.25,495.75,23.0,47.25,1,1,0
348,5,646.0,524.0,22.0,16.0,1,5,0
348,6,130.12,501.0,13.0,10.5,1,4,0
349,2,290.75,495.25,23.5,47.25,1,1,0
349,5,645.0,524.5,24.0,16.0,1,5,0
349,6,132.62,501.0,13.25,11.0,1,4,0
350,2,293.0,495.75,22.5,47.25,1,1,0
350,5,647.5,524.5,21.0,16.0,1,5,0
350,6,135.25,501.5,13.75,10.5,1,4,0
351,2,293.75,498.0,23.5,47.0,1,1,0
351,5,647.5,526.5,22.0,16.0,1,5,0
