19,4,971.5,534.0,21.0,12.0,1,4,0
20,1,1152.0,511.5,38.0,66.0,1,3,0
20,3,666.5,518.5,27.0,12.0,1,6,0
20,4,974.5,524.0,18.0,15.0,1,4,0
21,1,1159.0,511.0,38.0,65.0,1,3,0
21,3,671.5,513.5,32.0,13.0,1,6,0
21,4,982.0,520.0,21.0,15.0,1,4,0
21,2,0.0,496.25,16.81,25.25,1,6,0
22,1,1168.0,503.0,40.0,65.0,1,3,0
22,3,684.5,502.5,29.0,10.0,1,6,0
22,4,991.5,512.0,24.0,14.0,1,4,0
22,2,0.0,481.5,24.5,21.5,1,6,0
23,1,1186.0,487.75,36.0,64.75,1,3,0
23,3,695.5,491.0,26.0,12.5,1,6,0
23,4,1006.0,501.25,19.0,12.25,1,4,0
23,2,0.08,479.5,39.61,18.0,1,6,0
24,1,1200.0,488.0,36.0,59.0,1,3,0
24,3,707.0,486.0,29.0,11.0,1,6,0
24,4,1019.5,495.75,21.5,13.5,1,4,0
24,2,0.94,474.0,48.12,21.0,1,6,0
25,1,1215.0,502.75,34.0,62.75,1,3,0
25,3,721.5,502.5,30.0,10.0,1,6,0
25,4,1031.0,511.5,22.0,13.0,1,4,0
25,2,0.0,487.75,64.25,22.0,1,6,0
26,1,1225.0,495.75,40.0,65.25,1,3,0
26,3,731.0,502.5,30.0,10.0,1,6,0
26,4,1042.0,506.5,22.0,14.0,1,4,0
26,2,0.0,488.75,72.25,21.0,1,6,0
27,1,1240.0,492.0,36.0,64.0,1,3,0
27,3,740.0,497.5,35.0,14.5,1,6,0
27,4,1055.0,503.25,24.0,13.75,1,4,0
27,2,0.62,495.5,80.12,20.0,1,6,0
28,1,1253.0,487.5,36.0,64.0,1,3,0
28,3,752.0,502.75,32.0,9.75,1,6,0
28,4,1069.0,502.25,20.0,12.25,1,4,0
28,2,0.72,509.0,94.03,19.0,1,6,0
29,1,1262.0,495.5,34.0,63.0,1,3,0
29,3,767.0,510.25,24.0,9.25,1,6,0
29,4,1073.0,509.0,24.0,13.0,1,4,0
29,2,6.69,517.0,89.25,18.0,1,6,0
30,1,1264.0,505.25,40.0,64.25,1,3,0
30,3,767.0,521.0,25.0,14.0,1,6,0
30,4,1078.0,519.5,22.0,15.0,1,4,0
30,2,8.72,527.5,97.41,19.0,1,6,0
31,1,1262.0,519.0,40.0,63.0,1,3,0
31,3,765.0,526.5,27.0,11.0,1,6,0
31,4,1076.0,529.5,20.0,14.0,1,4,0
31,2,6.59,517.0,89.41,19.0,1,6,0
32,1,1263.0,519.0,40.0,64.0,1,3,0
32,3,767.0,526.5,25.0,10.0,1,6,0
32,4,1076.0,531.0,20.0,13.0,1,4,0
32,2,2.41,511.0,93.97,23.0,1,6,0
33,1,1264.0,513.0,38.0,64.0,1,3,0
33,3,767.5,511.75,27.0,16.25,1,6,0
33,4,1072.0,521.0,24.0,14.0,1,4,0
33,2,1.09,498.5,93.91,20.5,1,6,0
34,1,1262.0,501.75,38.0,64.75,1,3,0
34,3,767.5,494.5,29.0,10.0,1,6,0
34,4,1073.0,505.75,24.0,14.25,1,4,0
34,2,0.16,469.5,93.72,22.5,1,6,0
35,1,1264.0,497.25,36.0,64.25,1,3,0
35,3,762.0,485.0,30.0,11.0,1,6,0
35,4,1072.0,499.0,20.0,14.0,1,4,0
35,2,0.84,452.75,87.03,19.5,1,6,0
36,1,1263.0,500.25,40.0,67.25,1,3,0
36,3,761.5,494.0,27.0,11.5,1,6,0
36,4,1067.0,504.0,26.0,16.0,1,4,0
36,2,0.12,467.0,88.75,21.0,1,6,0
37,1,1260.0,535.5,42.0,69.0,1,3,0
37,3,766.5,534.5,18.0,10.0,1,6,0
37,4,1066.0,546.0,22.0,13.0,1,4,0
37,2,0.09,504.75,79.41,22.25,1,6,0
38,1,1258.0,542.0,38.0,67.0,1,3,0
38,3,753.0,542.0,24.0,17.0,1,6,0
38,4,1062.0,551.5,18.0,13.0,1,4,0
38,2,0.0,526.0,71.56,19.0,1,6,0
39,1,1255.0,544.0,38.0,69.0,1,3,0
39,3,744.0,549.5,25.0,15.0,1,6,0
39,4,1055.0,559.0,18.0,12.0,1,4,0
39,2,0.53,534.5,70.59,19.0,1,6,0
40,1,1254.0,521.0,38.0,72.0,1,3,0
40,3,742.5,535.0,25.0,10.0,1,6,0
40,4,1054.0,536.5,20.0,15.0,1,4,0
40,2,2.28,529.5,62.09,21.0,1,6,0
41,1,1253.0,526.5,44.0,69.0,1,3,0
41,3,743.5,544.0,25.0,16.0,1,6,0
41,4,1054.0,543.5,18.0,12.0,1,4,0
41,2,0.94,548.0,63.25,20.0,1,6,0
42,1,1250.0,527.0,44.0,69.0,1,3,0
42,3,737.0,543.0,29.0,16.0,1,6,0
42,4,1052.0,545.0,20.0,13.0,1,4,0
42,2,0.25,550.0,55.69,17.0,1,6,0
43,1,1251.0,511.75,42.0,72.75,1,3,0
43,3,733.5,535.5,26.0,9.0,1,6,0
43,4,1047.0,531.5,24.0,14.0,1,4,0
43,2,2.23,543.5,53.33,18.0,1,6,0
44,1,1247.0,495.0,42.0,74.0,1,3,0
44,3,728.0,502.0,32.0,10.0,1,6,0
44,4,1047.0,508.75,18.0,12.25,1,4,0
44,2,0.0,493.25,48.06,18.0,1,6,0
45,1,1252.0,479.5,40.0,74.0,1,3,0
45,3,730.0,486.75,33.0,9.5,1,6,0
45,4,1048.0,490.75,24.0,14.5,1,4,0
45,2,0.0,472.0,48.47,21.5,1,6,0
46,1,1256.0,474.0,44.0,76.0,1,3,0
46,3,736.5,477.75,31.0,11.5,1,6,0
46,4,1053.0,486.5,20.0,12.5,1,4,0
46,2,0.05,462.75,54.64,17.5,1,6,0
47,1,1262.0,479.75,44.0,74.25,1,3,0
47,3,742.5,472.75,26.0,15.0,1,6,0
47,4,1055.0,486.75,24.0,13.5,1,4,0
47,2,0.0,454.25,56.69,18.0,1,6,0
48,1,1266.0,495.25,46.0,80.75,1,3,0
48,3,747.5,497.0,28.0,13.0,1,6,0
48,4,1062.0,509.0,22.0,13.0,1,4,0
48,2,0.0,476.75,64.88,19.0,1,6,0
49,1,1273.0,499.0,46.0,78.0,1,3,0
49,3,751.5,496.25,25.0,13.5,1,6,0
49,4,1070.0,508.75,18.0,13.25,1,4,0
49,2,0.81,477.75,63.12,18.0,1,6,0
50,1,1288.0,495.25,44.0,77.25,1,3,0
50,3,759.5,502.25,31.0,10.25,1,6,0
50,4,1078.0,508.5,20.0,13.0,1,4,0
50,2,0.38,495.0,74.81,18.5,1,6,0
51,1,1299.0,495.0,46.0,77.0,1,3,0
51,3,768.0,502.75,32.0,15.75,1,6,0
51,4,1087.0,509.5,18.0,12.0,1,4,0
51,2,0.09,501.25,79.78,19.25,1,6,0
52,1,1311.0,495.0,48.0,74.0,1,3,0
52,3,774.0,504.25,34.0,15.25,1,6,0
52,4,1095.0,509.5,18.0,12.0,1,4,0
52,2,0.5,507.5,87.75,20.0,1,6,0
53,1,1321.0,494.5,46.0,75.0,1,3,0
53,3,784.0,509.25,30.0,11.25,1,6,0
53,4,1101.0,508.75,20.0,12.75,1,4,0
53,2,0.47,510.75,96.28,24.25,1,6,0
54,1,1326.0,497.25,46.0,75.25,1,3,0
54,3,791.0,511.25,26.0,9.75,1,6,0
54,4,1110.0,511.0,22.0,13.0,1,4,0
54,2,1.12,510.5,95.25,19.0,1,6,0
55,1,1336.0,501.5,44.0,76.0,1,3,0
55,3,793.0,518.0,31.0,12.0,1,6,0
55,4,1115.0,516.5,22.0,13.0,1,4,0
55,2,6.53,517.5,97.84,20.0,1,6,0
56,1,1343.0,511.25,42.0,78.75,1,3,0
56,3,805.0,523.0,22.0,13.0,1,6,0
56,4,1120.0,526.0,16.0,13.0,1,4,0
56,2,8.25,510.5,95.94,19.0,1,6,0
57,1,1352.0,519.0,42.0,75.0,1,3,0
57,3,807.0,521.0,25.0,15.0,1,6,0
57,4,1126.0,529.0,18.0,13.0,1,4,0
57,2,14.72,504.5,97.41,21.0,1,6,0
58,1,1359.0,511.75,44.0,80.75,1,3,0
58,3,815.5,513.0,25.0,12.0,1,6,0
58,4,1135.0,523.0,18.0,13.0,1,4,0
58,2,22.53,494.25,97.34,18.75,1,6,0
59,1,1368.0,502.75,48.0,78.25,1,3,0
59,3,822.5,496.5,26.0,13.5,1,6,0
59,4,1141.0,510.0,20.0,13.0,1,4,0
59,2,27.47,472.5,100.66,22.5,1,6,0
60,1,1383.0,482.5,50.0,83.0,1,3,0
60,3,832.5,478.5,30.0,10.5,1,6,0
60,4,1154.0,493.0,16.0,11.5,1,4,0
60,2,36.69,454.25,96.06,19.0,1,6,0
61,1,1393.0,474.25,48.0,82.25,1,3,0
61,3,841.0,470.5,31.0,14.5,1,6,0
61,4,1161.0,485.75,20.0,11.5,1,4,0
61,2,40.62,453.0,103.88,19.0,1,6,0
62,1,1400.0,479.5,58.0,85.0,1,3,0
62,3,848.0,478.75,31.0,10.5,1,6,0
62,4,1167.0,487.5,22.0,15.0,1,4,0
62,2,47.34,455.0,97.03,21.0,1,6,0
63,1,1407.0,495.5,52.0,90.0,1,3,0
63,3,855.0,502.75,25.0,11.25,1,6,0
63,4,1175.0,512.0,18.0,15.0,1,4,0
63,2,48.62,485.25,102.12,19.5,1,6,0
64,1,1418.0,505.5,54.0,91.0,1,3,0
64,3,857.0,519.0,30.0,12.0,1,6,0
64,4,1177.0,527.0,22.0,12.0,1,4,0
64,2,55.0,508.75,96.88,18.75,1,6,0
65,1,1424.0,512.0,54.0,87.0,1,3,0
65,3,857.5,528.0,31.0,14.0,1,6,0
65,4,1182.0,533.5,18.0,12.0,1,4,0
65,2,55.19,520.0,97.06,22.0,1,6,0
66,1,1440.0,512.0,48.0,93.0,1,3,0
66,3,866.5,535.5,27.0,9.0,1,6,0
66,4,1191.0,536.0,18.0,14.0,1,4,0
66,2,62.38,529.0,97.5,23.0,1,6,0
67,1,1450.0,510.0,52.0,86.0,1,3,0
67,3,872.0,528.0,31.0,14.0,1,6,0
67,4,1197.0,530.5,20.0,13.0,1,4,0
67,2,65.75,526.0,99.0,18.0,1,6,0
68,1,1456.0,500.5,52.0,87.0,1,3,0
68,3,871.0,512.5,32.0,14.0,1,6,0
68,4,1198.0,519.5,18.0,12.0,1,4,0
68,2,70.88,503.5,95.88,20.0,1,6,0
69,1,1464.0,504.0,50.0,91.0,1,3,0
69,3,879.5,518.5,25.0,10.0,1,6,0
69,4,1201.0,522.5,22.0,14.0,1,4,0
69,2,70.81,504.75,97.19,20.75,1,6,0
70,1,1471.0,510.5,50.0,94.0,1,3,0
70,3,879.0,522.5,25.0,13.0,1,6,0
70,4,1205.0,528.0,20.0,13.0,1,4,0
70,2,70.69,509.25,96.31,18.75,1,6,0
71,1,1476.0,511.0,60.0,96.0,1,3,0
71,3,879.0,521.5,30.0,14.0,1,6,0
71,4,1207.0,528.5,24.0,14.0,1,4,0
71,2,70.38,507.75,97.25,20.25,1,6,0
72,1,1486.0,487.75,56.0,95.75,1,3,0
72,3,887.5,495.25,29.0,15.0,1,6,0
72,4,1215.0,504.5,18.0,12.5,1,4,0
72,2,72.5,485.75,102.75,18.5,1,6,0
73,1,1501.0,486.5,64.0,94.0,1,3,0
73,3,895.0,494.75,26.0,10.0,1,6,0
73,4,1224.0,501.0,18.0,12.5,1,4,0
73,2,79.38,484.75,101.0,19.5,1,6,0
73,5,0.01,482.75,22.55,18.0,1,6,0
74,1,1512.0,482.5,56.0,99.0,1,3,0
74,3,902.5,494.0,26.0,10.5,1,6,0
74,4,1231.0,498.5,18.0,13.0,1,4,0
74,2,87.25,484.75,96.75,19.0,1,6,0
74,5,0.0,482.75,31.81,19.5,1,6,0
75,1,1527.0,483.0,58.0,100.0,1,3,0
75,3,911.5,487.25,26.0,14.5,1,6,0
75,4,1238.0,496.25,18.0,14.0,1,4,0
75,2,95.0,471.25,97.5,21.5,1,6,0
75,5,0.0,473.5,39.0,19.5,1,6,0
76,1,1538.0,480.25,54.0,98.75,1,3,0
76,3,911.5,484.5,33.0,13.0,1,6,0
76,4,1246.0,494.75,18.0,11.5,1,4,0
76,2,97.31,469.0,101.69,19.0,1,6,0
76,5,0.25,467.5,43.44,17.0,1,6,0
77,1,1552.0,478.25,56.0,98.75,1,3,0
77,3,921.5,481.5,28.0,12.0,1,6,0
77,4,1252.0,489.0,20.0,14.0,1,4,0
77,2,102.75,469.0,97.0,18.5,1,6,0
77,5,0.02,467.5,48.73,18.5,1,6,0
78,1,1562.0,472.25,60.0,97.25,1,3,0
78,3,927.5,481.25,27.0,12.0,1,6,0
78,4,1254.0,487.25,22.0,13.5,1,4,0
78,2,103.5,469.25,102.5,19.0,1,6,0
78,5,0.0,470.0,55.94,16.5,1,6,0
79,1,1577.0,487.0,56.0,99.0,1,3,0
79,3,938.5,495.0,22.0,13.0,1,6,0
79,4,1264.0,503.75,22.0,12.75,1,4,0
79,2,110.75,485.0,100.0,19.0,1,6,0
79,5,0.0,483.25,62.5,19.5,1,6,0
80,1,1591.0,487.5,56.0,99.0,1,3,0
80,3,935.0,496.5,33.0,14.5,1,6,0
80,4,1270.0,504.5,20.0,13.5,1,4,0
80,2,113.88,485.5,100.75,19.5,1,6,0
80,5,0.12,484.5,64.12,19.0,1,6,0
81,1,1601.0,494.5,56.0,97.0,1,3,0
81,3,943.5,505.0,25.0,13.0,1,6,0
81,4,1277.0,512.5,20.0,13.0,1,4,0
81,2,117.88,487.25,98.75,23.0,1,6,0
81,5,0.44,487.5,71.81,20.0,1,6,0
82,1,1609.0,504.25,62.0,109.25,1,3,0
82,3,944.0,518.5,31.0,10.0,1,6,0
82,4,1280.0,525.5,18.0,12.0,1,4,0
82,2,119.5,496.75,100.0,21.25,1,6,0
82,5,0.53,495.25,77.34,20.25,1,6,0
83,3,947.0,529.0,29.0,11.0,1,6,0
83,4,1281.0,538.0,24.0,13.0,1,4,0
83,2,118.62,507.5,103.25,20.0,1,6,0
83,5,0.97,504.25,76.28,19.25,1,6,0
84,3,946.5,519.5,30.0,14.0,1,6,0
84,4,1281.0,533.0,22.0,12.0,1,4,0
84,2,118.25,501.75,102.5,18.75,1,6,0
84,5,0.72,497.25,78.66,20.25,1,6,0
84,1,1624.0,514.0,66.0,115.0,1,3,0
85,3,948.5,534.5,28.0,10.0,1,6,0
85,4,1287.0,542.5,18.0,11.0,1,4,0
85,2,118.88,509.75,102.75,18.25,1,6,0
85,5,2.75,504.25,77.19,21.25,1,6,0
85,1,1631.0,526.0,66.0,114.0,1,3,0
86,3,949.0,532.5,33.0,12.0,1,6,0
86,4,1288.0,543.0,18.0,11.0,1,4,0
86,2,121.56,510.25,97.69,18.25,1,6,0
86,5,4.16,505.0,76.59,21.0,1,6,0
86,1,1643.0,527.0,68.0,113.0,1,3,0
87,3,951.5,520.5,32.0,14.0,1,6,0
87,4,1288.0,531.0,24.0,13.0,1,4,0
87,2,118.88,501.75,103.75,18.25,1,6,0
87,5,7.84,496.75,79.28,20.25,1,6,0
87,1,1652.0,518.0,70.0,116.0,1,3,0
88,3,958.5,503.5,26.0,12.0,1,6,0
88,4,1294.0,513.5,22.0,14.0,1,4,0
88,2,120.0,485.5,104.25,19.0,1,6,0
88,5,8.06,481.25,80.56,19.5,1,6,0
88,1,1667.0,502.75,70.0,114.25,1,3,0
89,3,959.5,490.0,31.0,13.0,1,6,0
89,4,1301.0,499.25,20.0,14.25,1,4,0
89,2,126.5,472.0,98.5,21.0,1,6,0
89,5,15.56,471.0,76.38,18.0,1,6,0
89,1,1680.0,487.75,64.0,118.75,1,3,0
90,3,959.5,481.0,33.0,13.5,1,6,0
90,4,1303.0,492.75,18.0,12.0,1,4,0
90,2,126.88,469.25,103.25,19.5,1,6,0
90,5,15.56,467.0,79.0,20.0,1,6,0
90,1,1693.0,479.5,66.0,117.0,1,3,0
91,3,966.5,479.5,26.0,9.0,1,6,0
91,4,1304.0,486.0,24.0,12.5,1,4,0
91,2,126.38,464.0,101.75,23.5,1,6,0
91,5,15.91,463.25,80.47,21.5,1,6,0
91,1,1702.0,470.5,66.0,116.0,1,3,0
92,3,966.5,502.25,26.0,9.5,1,6,0
92,4,1305.0,504.75,24.0,14.75,1,4,0
92,2,126.75,492.0,99.75,19.5,1,6,0
92,5,17.03,489.5,79.72,21.0,1,6,0
93,3,963.0,503.25,29.0,16.25,1,6,0
93,4,1306.0,511.0,22.0,12.0,1,4,0
93,2,122.12,500.25,102.0,19.25,1,6,0
93,5,19.31,498.0,77.31,19.5,1,6,0
93,6,1719.0,486.5,74.0,127.0,1,1,0
94,3,961.0,518.0,30.0,10.0,1,6,0
94,4,1304.0,521.5,18.0,13.0,1,4,0
94,2,119.0,509.25,102.25,18.75,1,6,0
94,5,15.88,506.0,78.62,21.0,1,6,0
94,6,1728.0,494.25,80.0,128.75,1,1,0
95,3,954.5,526.5,30.0,10.0,1,6,0
95,4,1295.0,531.5,26.0,12.0,1,4,0
95,2,111.88,518.0,101.75,19.0,1,6,0
95,5,10.38,519.0,76.25,18.0,1,6,0
95,6,1728.0,501.25,74.0,130.25,1,1,0
96,3,947.5,535.5,29.0,9.0,1,6,0
96,4,1291.0,540.5,22.0,12.0,1,4,0
96,2,103.0,525.5,104.75,19.0,1,6,0
96,5,3.47,521.5,76.53,20.0,1,6,0
97,3,941.5,536.5,27.0,13.0,1,6,0
97,4,1285.0,543.5,20.0,12.0,1,4,0
97,2,94.75,524.5,98.0,19.0,1,6,0
97,5,0.12,520.5,72.5,20.0,1,6,0
97,6,1736.0,511.75,70.0,127.25,1,1,0
98,3,927.0,523.5,31.0,12.0,1,6,0
98,4,1272.0,530.5,24.0,13.0,1,4,0
98,2,80.0,505.75,104.0,20.75,1,6,0
98,5,0.0,502.5,60.03,19.0,1,6,0
98,6,1733.0,502.75,76.0,137.25,1,1,0
99,3,914.5,520.5,29.0,11.0,1,6,0
99,4,1262.0,531.0,18.0,13.0,1,4,0
99,2,64.75,496.0,103.62,21.5,1,6,0
99,5,0.0,496.25,49.19,16.75,1,6,0
99,6,1732.0,502.0,76.0,138.0,1,1,0
100,3,906.0,520.0,30.0,13.0,1,6,0
100,4,1250.0,532.0,22.0,13.0,1,4,0
100,2,55.88,501.0,104.0,19.0,1,6,0
100,5,0.08,498.25,40.17,18.75,1,6,0
100,6,1735.0,504.5,80.0,135.5,1,1,0
101,3,896.0,521.5,32.0,12.0,1,6,0
101,4,1243.0,533.0,22.0,12.0,1,4,0
101,2,47.16,494.5,98.84,20.5,1,6,0
101,5,-0.0,493.75,30.3,19.25,1,6,0
101,6,1737.0,509.5,76.0,130.0,1,1,0
102,3,887.5,518.5,27.0,10.0,1,6,0
102,4,1234.0,529.0,22.0,15.0,1,4,0
102,2,34.0,487.5,102.25,22.0,1,6,0
102,5,0.0,485.5,19.53,26.5,1,6,0
102,6,1739.0,510.5,80.0,129.5,1,1,0
103,3,879.5,513.0,33.0,15.0,1,6,0
103,4,1230.0,518.5,24.0,12.0,1,4,0
103,2,31.16,510.5,100.47,21.0,1,6,0
103,5,0.0,510.75,16.12,18.75,1,6,0
103,6,1752.0,480.0,82.0,148.0,1,1,0
104,3,874.5,519.0,29.0,10.0,1,6,0
104,4,1226.0,519.5,22.0,13.0,1,4,0
104,2,22.91,517.0,104.97,20.0,1,6,0
104,5,0.0,517.5,9.48,16.0,1,6,0
104,6,1756.0,477.75,86.0,156.25,1,1,0
105,3,867.0,533.0,29.0,12.0,1,6,0
105,4,1218.0,531.5,24.0,13.0,1,4,0
105,2,4.72,532.0,114.78,20.0,1,6,0
105,6,1764.0,489.25,84.0,150.75,1,1,0
106,3,864.0,536.5,32.0,15.0,1,6,0
106,4,1214.0,537.5,20.0,14.0,1,4,0
106,2,5.09,540.0,107.53,21.0,1,6,0
106,6,1775.0,493.0,82.0,147.0,1,1,0
107,3,863.5,543.0,31.0,10.0,1,6,0
107,4,1215.0,539.0,18.0,13.0,1,4,0
107,2,7.16,543.0,105.09,25.0,1,6,0
107,6,1785.0,494.0,86.0,145.0,1,1,0
108,3,856.5,536.0,32.0,12.0,1,6,0
108,4,1214.0,533.5,20.0,12.0,1,4,0
108,2,2.25,544.5,102.5,22.0,1,6,0
108,6,1793.0,486.5,88.0,153.0,1,1,0
109,3,856.0,526.0,31.0,10.0,1,6,0
109,4,1209.0,532.5,22.0,12.0,1,4,0
109,2,0.22,509.75,102.53,19.25,1,6,0
109,6,1808.0,502.5,78.0,136.0,1,1,0
110,3,856.0,511.0,30.0,10.0,1,6,0
110,4,1209.0,517.0,20.0,13.0,1,4,0
110,2,1.94,494.5,94.19,19.5,1,6,0
110,6,1811.0,489.75,88.0,149.25,1,1,0
111,3,855.0,491.75,25.0,11.5,1,6,0
111,4,1207.0,499.0,20.0,13.5,1,4,0
111,2,0.22,472.5,95.66,23.0,1,6,0
112,3,851.0,472.5,29.0,15.5,1,6,0
112,4,1207.0,486.0,22.0,12.0,1,4,0
112,2,0.09,454.75,95.53,20.5,1,6,0
112,6,1831.0,468.5,82.0,171.0,1,1,0
113,3,857.5,491.75,23.0,11.5,1,6,0
113,4,1207.0,501.5,18.0,13.0,1,4,0
113,2,0.44,470.5,94.0,23.5,1,6,0
114,3,856.0,494.25,31.0,11.5,1,6,0
114,4,1214.0,504.75,12.0,11.25,1,4,0
114,2,0.12,468.75,94.31,21.5,1,6,0
115,3,865.0,503.5,24.0,14.5,1,6,0
115,4,1215.0,512.5,18.0,12.0,1,4,0
115,2,0.16,489.25,95.72,21.0,1,6,0
116,3,863.5,519.0,25.0,13.0,1,6,0
116,4,1216.0,525.5,18.0,11.0,1,4,0
116,2,0.34,513.0,96.28,24.0,1,6,0
117,3,863.0,527.0,25.0,13.0,1,6,0
117,4,1216.0,529.5,18.0,13.0,1,4,0
117,2,0.16,524.5,96.22,21.0,1,6,0
118,3,862.0,529.5,26.0,13.0,1,6,0
118,4,1217.0,531.0,16.0,12.0,1,4,0
118,2,0.0,532.5,94.25,21.0,1,6,0
119,3,862.5,527.0,25.0,11.0,1,6,0
119,4,1215.0,526.5,18.0,13.0,1,4,0
119,2,0.09,526.5,87.53,19.0,1,6,0
120,3,856.5,520.0,32.0,12.0,1,6,0
120,4,1217.0,519.0,22.0,12.0,1,4,0
120,2,0.0,522.5,88.38,24.0,1,6,0
121,3,863.5,510.75,25.0,9.25,1,6,0
121,4,1223.0,509.25,18.0,11.25,1,4,0
121,2,0.34,511.0,90.16,25.0,1,6,0
122,3,864.0,497.5,29.0,14.0,1,6,0
122,4,1223.0,503.5,18.0,14.0,1,4,0
122,2,0.03,486.75,87.97,19.5,1,6,0
123,3,865.0,496.25,31.0,12.5,1,6,0
123,4,1231.0,503.25,24.0,13.75,1,4,0
123,2,0.37,480.5,96.19,22.5,1,6,0
124,3,872.0,513.5,32.0,12.0,1,6,0
124,4,1239.0,522.5,18.0,13.0,1,4,0
124,2,1.41,492.5,100.34,19.5,1,6,0
125,3,880.0,529.5,32.0,13.0,1,6,0
125,4,1247.0,542.5,18.0,11.0,1,4,0
125,2,0.0,507.5,111.62,22.0,1,6,0
126,3,895.5,535.5,30.0,9.0,1,6,0
126,4,1263.0,544.5,18.0,11.0,1,4,0
126,2,1.41,509.75,117.72,20.75,1,6,0
127,3,906.5,536.5,33.0,14.0,1,6,0
127,4,1271.0,543.0,18.0,13.0,1,4,0
127,2,1.12,518.5,133.88,25.0,1,6,0
128,3,919.0,520.5,33.0,14.0,1,6,0
128,4,1287.0,525.0,18.0,12.0,1,4,0
128,2,20.06,512.0,125.94,23.0,1,6,0
129,3,935.0,524.0,32.0,12.0,1,6,0
129,4,1298.0,525.0,22.0,12.0,1,4,0
129,2,1.88,518.0,149.5,24.0,1,6,0
130,3,943.0,522.5,32.0,13.0,1,6,0
130,4,1309.0,523.5,20.0,13.0,1,4,0
130,2,9.19,517.0,150.06,21.0,1,6,0
131,3,951.5,520.0,32.0,13.0,1,6,0
131,4,1319.0,520.0,18.0,13.0,1,4,0
131,2,16.69,517.0,145.81,24.0,1,6,0
132,3,959.5,515.5,30.0,12.0,1,6,0
132,4,1327.0,519.0,18.0,11.0,1,4,0
132,2,29.19,509.5,145.56,22.0,1,6,0
132,8,14.91,509.75,109.84,20.25,1,6,0
133,3,964.0,487.75,28.0,13.0,1,6,0
133,4,1331.0,495.5,22.0,14.0,1,4,0
133,2,28.81,472.75,146.19,22.5,1,6,0
133,8,30.5,473.75,73.5,19.0,1,6,0
134,3,967.0,486.5,30.0,10.5,1,6,0
134,4,1334.0,496.25,20.0,13.0,1,4,0
