158,1,976.5,503.25,72.5,15.25,1,6,0
158,3,605.0,500.25,52.0,16.75,1,6,0
158,2,1340.0,505.75,38.0,11.75,1,6,0
159,1,999.0,507.25,66.0,15.25,1,6,0
159,3,622.0,506.75,52.0,16.25,1,6,0
159,2,1360.0,509.25,36.0,11.25,1,6,0
160,1,1013.0,519.0,68.0,16.0,1,6,0
160,3,638.5,515.5,49.0,16.0,1,6,0
160,2,1377.0,525.0,40.0,12.0,1,6,0
161,1,1039.0,534.0,58.0,16.0,1,6,0
161,3,655.0,528.5,49.0,16.0,1,6,0
161,2,1393.0,539.0,40.0,12.0,1,6,0
162,1,1045.0,550.0,68.0,16.0,1,6,0
162,3,669.5,542.5,50.0,16.0,1,6,0
162,2,1411.0,558.0,38.0,12.0,1,6,0
163,1,1057.0,533.5,74.0,16.0,1,6,0
163,3,686.0,523.5,50.0,16.0,1,6,0
163,2,1426.0,544.0,38.0,11.0,1,6,0
164,1,1076.0,541.0,72.0,16.0,1,6,0
164,3,702.5,536.0,47.0,16.0,1,6,0
164,2,1442.0,545.5,38.0,12.0,1,6,0
165,1,1093.0,503.75,72.0,16.25,1,6,0
165,3,718.5,499.5,50.0,16.0,1,6,0
165,2,1457.0,509.25,42.0,11.75,1,6,0
166,1,1114.0,506.75,72.0,16.25,1,6,0
166,3,740.0,504.75,46.0,15.25,1,6,0
166,2,1475.0,511.75,40.0,12.25,1,6,0
167,1,1127.0,511.0,70.0,16.0,1,6,0
167,3,751.0,506.25,50.0,15.25,1,6,0
167,2,1492.0,516.5,38.0,12.0,1,6,0
168,1,1148.0,511.5,72.0,16.0,1,6,0
168,3,770.0,507.5,51.0,16.0,1,6,0
168,2,1512.0,516.5,38.0,12.0,1,6,0
169,1,1170.0,505.25,74.0,16.25,1,6,0
169,3,782.5,503.25,61.0,17.25,1,6,0
169,2,1537.0,509.0,38.0,12.0,1,6,0
169,4,20.91,504.25,16.62,10.25,1,6,0
170,1,1188.0,497.0,72.0,16.5,1,6,0
170,3,811.5,498.0,53.0,16.5,1,6,0
170,2,1552.0,499.5,40.0,12.0,1,6,0
170,4,38.12,503.75,15.69,10.25,1,6,0
171,1,1204.0,487.0,78.0,16.5,1,6,0
171,3,835.0,487.75,51.0,16.0,1,6,0
171,2,1578.0,490.5,42.0,12.0,1,6,0
171,4,58.59,494.75,19.09,10.0,1,6,0
172,1,1229.0,475.75,72.0,15.5,1,6,0
172,3,849.5,479.5,55.0,16.0,1,6,0
172,2,1593.0,476.25,42.0,11.5,1,6,0
172,4,76.75,494.0,16.75,10.5,1,6,0
173,1,1248.0,490.75,72.0,17.0,1,6,0
173,3,878.5,488.75,47.0,15.0,1,6,0
173,2,1613.0,495.0,40.0,12.5,1,6,0
173,4,98.19,489.25,15.62,9.5,1,6,0
174,1,1272.0,486.5,74.0,16.0,1,6,0
174,3,899.5,487.25,50.0,16.5,1,6,0
174,2,1636.0,489.75,44.0,12.5,1,6,0
174,4,120.25,495.0,19.5,10.5,1,6,0
175,1,1292.0,484.5,70.0,16.0,1,6,0
175,3,916.5,480.75,51.0,16.5,1,6,0
175,2,1657.0,491.5,38.0,12.0,1,6,0
175,4,142.12,479.5,15.75,11.0,1,6,0
176,1,1315.0,521.0,70.0,16.0,1,6,0
176,3,941.0,517.5,53.0,16.0,1,6,0
176,2,1682.0,525.5,40.0,13.0,1,6,0
176,4,165.5,511.5,18.5,10.0,1,6,0
177,1,1333.0,518.5,70.0,16.0,1,6,0
177,3,956.0,512.5,54.0,17.0,1,6,0
177,2,1694.0,525.0,40.0,12.0,1,6,0
177,4,177.75,503.25,22.75,10.75,1,6,0
178,1,1349.0,517.5,72.0,16.0,1,6,0
178,3,967.0,507.25,61.0,17.75,1,6,0
178,2,1708.0,525.5,40.0,12.0,1,6,0
178,4,199.25,492.25,18.25,10.5,1,6,0
179,1,1367.0,511.75,72.0,16.25,1,6,0
179,3,990.0,504.75,54.0,17.25,1,6,0
179,2,1731.0,520.5,40.0,12.0,1,6,0
179,4,216.5,495.0,15.5,10.0,1,6,0
180,1,1381.0,510.75,70.0,16.75,1,6,0
180,3,1007.0,506.0,52.0,17.0,1,6,0
180,2,1749.0,516.0,38.0,12.0,1,6,0
180,4,230.88,504.5,16.75,10.5,1,6,0
181,1,1398.0,522.5,70.0,17.0,1,6,0
181,3,1024.0,516.5,52.0,17.0,1,6,0
181,2,1763.0,529.5,40.0,14.0,1,6,0
181,4,246.38,506.75,15.62,9.75,1,6,0
182,1,1413.0,538.0,68.0,16.0,1,6,0
182,3,1038.0,529.5,52.0,17.0,1,6,0
182,2,1777.0,544.0,42.0,14.0,1,6,0
182,4,262.75,517.5,16.0,10.0,1,6,0
183,1,1424.0,547.5,68.0,17.0,1,6,0
183,3,1049.0,542.0,52.0,17.0,1,6,0
183,2,1784.0,553.5,42.0,12.0,1,6,0
183,4,271.75,529.5,18.5,10.0,1,6,0
184,1,1440.0,532.0,72.0,16.0,1,6,0
184,3,1066.0,529.5,54.0,17.0,1,6,0
184,2,1804.0,533.5,40.0,13.0,1,6,0
184,4,289.25,530.5,17.5,10.0,1,6,0
185,1,1461.0,534.5,70.0,16.0,1,6,0
185,3,1087.0,536.5,52.0,17.0,1,6,0
185,2,1822.0,532.5,38.0,11.0,1,6,0
185,4,312.25,546.0,16.0,10.0,1,6,0
186,1,1477.0,535.0,72.0,17.0,1,6,0
186,3,1103.0,539.5,54.0,17.0,1,6,0
186,2,1837.0,532.5,42.0,13.0,1,6,0
186,4,327.0,550.0,15.5,10.0,1,6,0
187,1,1496.0,491.25,72.0,16.0,1,6,0
187,3,1121.0,489.75,54.0,16.5,1,6,0
187,2,1856.0,495.75,40.0,12.5,1,6,0
187,4,344.75,495.0,15.0,10.5,1,6,0
188,1,1515.0,490.25,74.0,17.0,1,6,0
188,3,1136.0,489.75,60.0,17.5,1,6,0
188,4,366.75,497.0,15.5,10.5,1,6,0
189,1,1537.0,488.25,72.0,17.0,1,6,0
189,3,1160.0,486.0,56.0,17.5,1,6,0
189,4,386.25,491.0,15.0,10.0,1,6,0
189,2,1896.0,488.5,24.0,13.5,1,6,0
190,1,1556.0,483.5,76.0,18.0,1,6,0
190,3,1185.0,477.25,54.0,17.5,1,6,0
190,4,409.5,476.25,15.5,10.0,1,6,0
191,1,1577.0,503.75,72.0,17.25,1,6,0
191,3,1201.0,496.5,56.0,17.5,1,6,0
191,4,427.5,489.25,14.5,9.5,1,6,0
192,1,1596.0,499.25,72.0,17.75,1,6,0
192,3,1220.0,488.5,56.0,17.0,1,6,0
192,4,446.25,474.0,14.5,10.0,1,6,0
193,1,1617.0,496.0,72.0,17.0,1,6,0
193,3,1239.0,485.25,56.0,17.5,1,6,0
193,4,466.75,471.25,13.5,10.0,1,6,0
194,1,1642.0,518.0,66.0,16.0,1,6,0
194,3,1262.0,513.5,56.0,18.0,1,6,0
194,4,487.75,510.0,15.0,10.0,1,6,0
195,1,1652.0,518.0,72.0,17.0,1,6,0
195,3,1278.0,511.75,54.0,17.25,1,6,0
195,4,500.5,503.5,16.5,10.5,1,6,0
196,1,1671.0,516.5,72.0,17.0,1,6,0
196,3,1296.0,511.5,56.0,17.0,1,6,0
196,4,520.0,505.0,15.0,11.0,1,6,0
197,1,1684.0,518.5,72.0,16.0,1,6,0
197,3,1310.0,513.5,52.0,17.0,1,6,0
197,4,533.0,508.25,14.0,10.75,1,6,0
198,1,1702.0,519.5,72.0,17.0,1,6,0
198,3,1328.0,518.5,54.0,17.0,1,6,0
198,4,552.5,519.5,14.0,10.0,1,6,0
199,1,1723.0,524.0,62.0,16.0,1,6,0
199,3,1342.0,523.5,50.0,17.0,1,6,0
199,4,564.5,525.0,15.0,11.0,1,6,0
200,1,1734.0,528.5,70.0,17.0,1,6,0
200,3,1358.0,529.5,54.0,17.0,1,6,0
200,4,582.0,534.0,15.0,10.0,1,6,0
201,1,1753.0,528.5,72.0,17.0,1,6,0
201,3,1378.0,533.0,54.0,17.0,1,6,0
201,4,601.0,543.5,15.0,10.0,1,6,0
202,1,1768.0,539.5,70.0,17.0,1,6,0
202,3,1393.0,537.5,54.0,17.0,1,6,0
202,4,616.0,536.5,15.0,9.0,1,6,0
203,1,1788.0,522.5,74.0,17.0,1,6,0
203,3,1414.0,520.5,56.0,17.0,1,6,0
203,4,635.5,521.5,15.0,9.0,1,6,0
203,5,0.08,494.5,53.98,52.0,1,2,0
204,1,1806.0,523.5,68.0,16.0,1,6,0
204,3,1429.0,521.5,56.0,17.0,1,6,0
204,4,650.5,520.5,15.0,9.0,1,6,0
204,5,0.25,492.25,69.38,51.75,1,2,0
205,1,1825.0,526.5,68.0,16.0,1,6,0
205,3,1448.0,522.0,54.0,18.0,1,6,0
205,4,672.5,518.0,15.0,10.0,1,6,0
205,5,0.19,487.25,90.19,52.75,1,2,0
206,1,1847.0,530.0,64.0,16.0,1,6,0
206,3,1467.0,522.5,56.0,17.0,1,6,0
206,4,690.0,511.25,15.0,8.75,1,6,0
206,5,0.44,473.75,110.0,55.25,1,2,0
207,1,1872.0,531.5,48.0,18.0,1,6,0
207,3,1488.0,522.5,56.0,18.0,1,6,0
207,4,710.0,501.0,16.0,8.5,1,6,0
207,5,0.0,448.0,128.12,62.0,1,2,0
208,1,1890.0,510.25,30.0,16.25,1,6,0
208,3,1511.0,502.75,56.0,17.75,1,6,0
208,4,733.5,498.0,15.0,9.0,1,6,0
208,5,0.56,457.75,138.94,62.25,1,2,0
209,1,1900.0,508.75,20.0,16.75,1,6,0
209,3,1525.0,503.75,56.0,17.25,1,6,0
209,4,745.0,492.0,17.0,8.0,1,6,0
209,5,0.5,447.5,165.5,64.0,1,2,0
210,3,1543.0,498.75,54.0,17.75,1,6,0
210,4,766.0,489.75,14.0,8.5,1,6,0
210,5,0.5,450.0,183.5,64.0,1,2,0
211,3,1561.0,497.5,54.0,17.5,1,6,0
211,4,777.5,491.5,15.0,8.5,1,6,0
211,5,12.12,455.0,188.75,61.5,1,2,0
212,3,1579.0,502.25,54.0,16.75,1,6,0
212,4,798.0,495.5,15.0,8.0,1,6,0
212,5,30.69,459.75,186.06,62.25,1,2,0
213,3,1597.0,506.25,52.0,16.75,1,6,0
213,4,819.0,505.25,15.0,9.25,1,6,0
213,5,48.19,469.75,183.56,63.25,1,2,0
214,3,1619.0,510.25,54.0,17.25,1,6,0
214,4,834.5,517.0,20.0,9.0,1,6,0
214,5,69.94,487.5,174.31,63.0,1,2,0
215,3,1632.0,525.0,56.0,18.0,1,6,0
215,4,854.5,521.5,15.0,9.0,1,6,0
215,5,82.62,484.5,194.38,63.0,1,2,0
215,6,0.11,504.5,37.58,33.0,1,2,0
216,3,1647.0,527.0,56.0,18.0,1,6,0
216,4,871.5,526.0,14.0,9.0,1,6,0
216,5,99.81,488.5,187.69,65.0,1,2,0
216,6,0.0,511.25,52.0,31.25,1,2,0
217,3,1666.0,517.0,54.0,17.0,1,6,0
217,4,885.0,512.0,16.0,10.0,1,6,0
217,5,117.06,470.25,192.94,62.75,1,2,0
217,6,2.72,493.0,70.28,29.5,1,2,0
218,3,1676.0,512.0,58.0,18.0,1,6,0
218,4,900.0,508.5,15.0,9.0,1,6,0
218,5,128.25,470.75,196.25,62.75,1,2,0
218,6,12.38,493.25,68.56,29.75,1,2,0
219,3,1693.0,506.25,56.0,17.75,1,6,0
219,4,914.5,504.25,15.0,8.75,1,6,0
219,5,143.12,467.75,197.38,63.25,1,2,0
219,6,28.53,491.0,66.84,29.0,1,2,0
220,3,1707.0,509.75,56.0,17.25,1,6,0
220,4,931.5,498.25,14.0,9.0,1,6,0
220,5,157.5,453.0,196.5,63.0,1,2,0
220,6,42.47,472.0,67.78,33.0,1,2,0
221,3,1722.0,509.75,58.0,17.75,1,6,0
221,4,947.0,493.0,14.0,9.5,1,6,0
221,5,173.5,443.75,199.0,63.5,1,2,0
221,6,56.69,463.0,68.25,32.0,1,2,0
222,3,1741.0,525.5,54.0,17.0,1,6,0
222,4,964.5,503.0,14.0,9.5,1,6,0
222,5,190.75,447.0,199.5,64.0,1,2,0
222,6,75.19,466.75,68.81,30.0,1,2,0
223,3,1761.0,515.5,56.0,17.0,1,6,0
223,4,980.5,499.25,18.0,10.0,1,6,0
223,5,209.38,449.5,200.12,65.5,1,2,0
223,6,95.12,471.25,66.5,30.5,1,2,0
224,3,1780.0,510.75,60.0,17.75,1,6,0
224,4,1005.5,498.5,16.0,10.0,1,6,0
224,5,228.88,451.75,201.12,65.25,1,2,0
224,6,113.81,474.0,68.44,31.0,1,2,0
225,3,1804.0,513.0,54.0,18.0,1,6,0
225,4,1028.0,499.0,14.0,9.5,1,6,0
225,5,248.75,453.0,204.5,64.5,1,2,0
225,6,136.75,473.25,67.25,31.5,1,2,0
226,3,1822.0,509.5,54.0,18.0,1,6,0
226,4,1047.0,501.0,14.0,9.5,1,6,0
226,5,270.0,457.25,204.0,64.75,1,2,0
226,6,156.75,481.0,67.5,31.0,1,2,0
227,3,1841.0,508.0,60.0,18.0,1,6,0
227,4,1069.0,503.75,14.0,9.25,1,6,0
227,5,292.0,464.5,203.5,63.0,1,2,0
227,6,179.88,491.25,66.0,27.75,1,2,0
228,3,1870.0,506.75,50.0,17.25,1,6,0
228,4,1092.0,506.25,16.0,9.75,1,6,0
228,5,315.25,472.25,207.75,61.25,1,2,0
228,6,204.38,497.25,67.12,29.75,1,2,0
229,3,1882.0,503.0,38.0,21.0,1,6,0
229,4,1112.0,510.0,14.0,9.0,1,6,0
229,5,332.5,479.75,206.0,63.25,1,2,0
229,6,220.5,504.25,68.75,31.75,1,2,0
230,4,1134.0,516.5,14.0,9.0,1,6,0
230,5,353.25,479.75,206.75,64.25,1,2,0
230,6,240.75,503.25,66.5,30.25,1,2,0
231,4,1151.0,516.5,14.0,10.0,1,6,0
231,5,367.5,479.5,211.0,61.5,1,2,0
231,6,257.5,502.5,68.0,29.0,1,2,0
232,4,1169.0,515.5,14.0,10.0,1,6,0
232,5,389.0,475.75,208.0,61.25,1,2,0
232,6,278.5,498.0,64.5,29.0,1,2,0
233,4,1181.0,515.5,14.0,10.0,1,6,0
233,5,398.75,472.0,210.25,63.0,1,2,0
233,6,288.5,494.5,65.5,28.5,1,2,0
234,4,1198.0,518.5,14.0,10.0,1,6,0
234,5,415.75,466.75,209.25,64.75,1,2,0
234,6,307.0,488.75,63.5,28.75,1,2,0
235,4,1209.0,523.0,14.0,10.0,1,6,0
235,5,427.5,464.0,209.0,65.0,1,2,0
235,6,317.0,483.5,67.5,31.0,1,2,0
236,4,1223.0,524.0,14.0,10.0,1,6,0
236,5,440.5,473.75,211.0,63.75,1,2,0
236,6,327.75,494.0,68.0,30.0,1,2,0
237,4,1242.0,532.0,14.0,10.0,1,6,0
237,5,460.5,481.5,209.0,64.0,1,2,0
237,6,345.25,502.75,69.5,28.75,1,2,0
238,4,1256.0,534.0,16.0,11.0,1,6,0
238,5,475.0,491.75,208.0,63.75,1,2,0
238,6,361.5,513.5,68.0,28.0,1,2,0
239,4,1276.0,527.5,14.0,9.0,1,6,0
239,5,493.5,483.0,211.0,65.0,1,2,0
239,6,381.0,504.0,66.5,32.0,1,2,0
240,4,1299.0,523.5,14.0,10.0,1,6,0
240,5,515.5,483.75,215.0,62.75,1,2,0
240,6,401.5,504.5,70.0,32.0,1,2,0
241,4,1316.0,520.0,14.0,10.0,1,6,0
241,5,531.0,486.75,216.0,60.25,1,2,0
241,6,419.0,508.0,69.5,30.0,1,2,0
242,4,1338.0,518.0,14.0,10.0,1,6,0
242,5,553.0,479.25,215.0,63.75,1,2,0
242,6,441.5,502.75,68.5,28.25,1,2,0
243,4,1354.0,512.5,14.0,9.0,1,6,0
243,5,568.0,474.25,217.0,64.75,1,2,0
243,6,456.75,497.75,70.75,31.25,1,2,0
244,4,1375.0,507.25,16.0,10.25,1,6,0
244,5,591.0,466.0,219.0,64.0,1,2,0
244,6,479.0,487.5,69.0,32.5,1,2,0
245,4,1390.0,502.0,16.0,10.5,1,6,0
245,5,603.5,462.0,218.0,65.0,1,2,0
245,6,493.25,484.5,67.25,32.0,1,2,0
246,4,1409.0,500.5,16.0,11.0,1,6,0
246,5,622.5,458.75,214.0,63.75,1,2,0
246,6,513.5,480.25,67.0,31.5,1,2,0
247,4,1433.0,505.25,14.0,10.75,1,6,0
247,5,642.5,458.0,206.0,61.0,1,2,0
247,6,535.5,479.5,68.0,29.5,1,2,0
248,4,1449.0,513.0,14.0,11.0,1,6,0
248,5,662.0,457.25,206.0,61.75,1,2,0
248,6,551.5,476.25,67.0,30.0,1,2,0
249,4,1470.0,522.5,14.0,10.0,1,6,0
249,5,681.0,470.25,134.0,60.75,1,2,0
249,6,571.5,491.5,67.0,29.0,1,2,0
249,8,20.44,495.25,23.12,10.0,1,6,0
250,4,1492.0,526.0,14.0,10.0,1,6,0
250,5,702.5,477.5,209.0,61.0,1,2,0
250,6,593.5,496.75,66.0,29.25,1,2,0
250,8,44.19,501.0,20.56,9.5,1,6,0
251,4,1505.0,525.5,14.0,11.0,1,6,0
251,5,717.0,478.5,203.0,59.5,1,2,0
251,6,607.0,497.25,68.0,30.75,1,2,0
251,8,54.59,503.0,22.53,9.5,1,6,0
252,4,1523.0,526.5,16.0,11.0,1,6,0
252,5,735.0,477.5,216.0,60.0,1,2,0
252,6,627.5,496.5,64.0,28.5,1,2,0
252,8,73.94,498.0,23.5,9.5,1,6,0
253,4,1536.0,522.5,14.0,10.0,1,6,0
253,5,746.0,474.5,230.0,62.0,1,2,0
253,6,637.0,493.75,67.0,27.75,1,2,0
253,8,86.5,497.25,22.12,10.0,1,6,0
254,4,1551.0,510.75,14.0,9.25,1,6,0
254,5,761.0,469.0,229.0,62.0,1,2,0
254,6,652.0,489.5,66.0,29.5,1,2,0
254,8,98.69,501.0,23.0,9.5,1,6,0
255,4,1569.0,496.75,14.0,9.0,1,6,0
255,5,778.0,464.25,114.0,58.25,1,2,0
255,6,667.5,485.0,67.0,29.5,1,2,0
255,8,116.94,500.75,21.44,9.0,1,6,0
256,4,1579.0,484.75,14.0,10.0,1,6,0
256,5,788.0,457.5,225.0,62.0,1,2,0
256,6,678.0,483.75,65.0,27.5,1,2,0
256,8,127.5,504.5,21.25,9.5,1,6,0
256,10,952.0,473.75,69.0,36.0,1,2,0
257,4,1592.0,489.0,14.0,10.0,1,6,0
257,5,801.0,454.75,214.0,58.75,1,2,0
257,6,689.0,476.5,66.0,29.0,1,2,0
257,8,142.25,492.75,22.75,10.0,1,6,0
257,10,964.5,466.25,67.5,41.0,1,2,0
258,4,1606.0,508.75,14.0,10.25,1,6,0
258,5,817.0,477.25,111.0,52.25,1,2,0
258,6,704.0,494.25,67.0,29.25,1,2,0
258,8,156.38,509.5,24.75,10.0,1,6,0
258,10,981.0,484.0,49.0,41.0,1,2,0
259,4,1617.0,527.5,14.0,11.0,1,6,0
259,5,826.5,498.5,115.0,57.0,1,2,0
259,6,715.5,519.5,67.0,30.0,1,2,0
259,8,166.88,535.0,22.75,9.0,1,6,0
259,10,991.5,508.75,64.5,42.25,1,2,0
260,4,1632.0,544.0,14.0,10.0,1,6,0
260,5,840.5,502.0,229.5,61.0,1,2,0
260,6,729.0,522.5,68.0,29.0,1,2,0
260,8,181.75,528.5,22.5,9.0,1,6,0
260,10,1003.5,515.0,72.5,45.0,1,2,0
261,4,1649.0,552.0,14.0,10.0,1,6,0
261,5,856.5,510.0,231.5,62.0,1,2,0
261,6,746.5,530.0,67.0,28.0,1,2,0
261,8,197.75,532.0,22.75,10.0,1,6,0
261,10,1026.0,523.0,68.0,45.0,1,2,0
262,4,1668.0,539.5,14.0,9.0,1,6,0
262,5,876.5,494.75,235.5,62.25,1,2,0
262,6,765.5,514.5,66.0,28.0,1,2,0
262,8,216.88,516.0,23.0,10.0,1,6,0
263,4,1689.0,555.5,16.0,10.0,1,6,0
263,5,899.5,504.75,230.5,60.75,1,2,0
263,6,792.5,524.5,62.0,26.0,1,2,0
263,8,238.38,519.5,23.38,10.0,1,6,0
263,10,1067.0,518.5,68.0,45.0,1,2,0
264,4,1707.0,553.5,16.0,11.0,1,6,0
264,5,916.5,504.5,237.5,64.0,1,2,0
264,6,804.5,525.0,67.0,28.0,1,2,0
264,8,258.5,523.5,20.5,10.0,1,6,0
265,4,1731.0,509.25,14.0,10.75,1,6,0
265,5,941.5,462.0,237.5,61.0,1,2,0
265,6,830.0,483.25,65.0,25.5,1,2,0
265,8,281.75,486.25,23.0,9.5,1,6,0
266,4,1746.0,505.0,16.0,10.5,1,6,0
266,5,956.0,461.5,240.0,61.0,1,2,0
266,6,845.5,484.5,67.0,27.0,1,2,0
266,8,295.0,492.75,24.0,10.0,1,6,0
267,4,1765.0,503.75,16.0,10.25,1,6,0
267,5,975.5,461.75,239.5,62.25,1,2,0
267,6,865.5,486.75,65.0,25.25,1,2,0
267,8,316.0,495.5,21.5,9.0,1,6,0
268,4,1784.0,500.25,16.0,10.0,1,6,0
268,5,993.0,459.0,242.0,65.0,1,2,0
268,6,883.5,486.25,66.0,25.0,1,2,0
268,8,333.25,496.25,23.0,10.0,1,6,0
269,4,1800.0,495.5,16.0,10.5,1,6,0
269,5,1009.0,456.0,244.0,64.5,1,2,0
269,6,893.0,484.0,72.0,24.0,1,2,0
269,8,349.75,495.25,23.0,9.5,1,6,0
270,4,1817.0,506.0,14.0,9.5,1,6,0
270,5,1025.0,470.5,242.0,64.0,1,2,0
270,6,913.0,498.0,69.0,24.5,1,2,0
270,8,366.5,510.25,22.5,9.75,1,6,0
271,4,1830.0,504.75,16.0,10.75,1,6,0
