18,5,594.5,509.75,13.0,23.75,1,1,0
18,6,655.0,508.0,18.0,30.0,1,1,0
18,7,133.88,501.5,16.5,35.0,1,1,0
18,8,703.0,512.5,13.0,24.0,1,1,0
19,3,542.0,503.5,20.0,30.0,1,1,0
19,4,691.0,502.75,17.0,27.25,1,1,0
19,5,596.5,504.0,12.0,24.0,1,1,0
19,6,656.0,501.25,19.0,31.25,1,1,0
19,7,131.5,493.25,17.5,32.25,1,1,0
19,8,704.0,507.0,14.0,24.0,1,1,0
20,3,543.0,501.0,19.0,31.0,1,1,0
20,4,692.5,500.75,17.0,27.25,1,1,0
20,5,597.0,500.25,12.0,24.25,1,1,0
20,6,656.5,498.75,20.0,31.25,1,1,0
20,7,127.81,488.0,20.31,33.5,1,1,0
20,8,706.5,504.75,13.0,23.25,1,1,0
21,3,545.0,500.5,19.0,31.0,1,1,0
21,4,694.0,500.75,18.0,26.75,1,1,0
21,5,599.5,498.0,12.0,26.5,1,1,0
21,6,658.5,497.75,20.0,31.75,1,1,0
21,7,130.0,490.75,17.75,34.25,1,1,0
21,8,707.5,504.0,13.0,23.0,1,1,0
22,3,544.5,500.5,20.0,31.0,1,1,0
22,4,697.5,501.25,16.0,26.75,1,1,0
22,5,599.5,500.5,13.0,22.0,1,1,0
22,6,658.5,498.5,22.0,31.0,1,1,0
22,7,129.75,490.75,17.5,34.75,1,1,0
22,8,710.5,504.0,11.0,23.0,1,1,0
23,3,546.5,503.5,20.0,30.0,1,1,0
23,4,698.5,504.25,16.0,26.75,1,1,0
23,5,600.5,501.75,13.0,24.75,1,1,0
23,6,658.0,499.0,23.0,34.0,1,1,0
23,7,128.88,494.75,15.75,34.25,1,1,0
23,8,711.5,506.25,12.0,23.75,1,1,0
24,3,547.5,506.5,20.0,30.0,1,1,0
24,4,699.5,505.25,18.0,27.75,1,1,0
24,5,602.0,505.25,13.0,24.25,1,1,0
24,6,661.0,501.75,22.0,35.25,1,1,0
24,7,127.94,497.5,16.81,37.0,1,1,0
24,8,713.0,509.0,12.0,23.0,1,1,0
25,3,548.0,503.0,20.0,32.0,1,1,0
25,4,701.5,501.5,17.0,28.0,1,1,0
25,5,603.5,502.75,12.0,25.75,1,1,0
25,6,662.5,498.75,23.0,35.75,1,1,0
25,7,126.25,495.5,13.25,34.0,1,1,0
25,8,716.0,505.0,11.0,24.0,1,1,0
26,3,548.0,505.0,21.0,31.0,1,1,0
26,4,702.5,502.25,20.0,28.75,1,1,0
26,5,603.5,506.0,12.0,22.0,1,1,0
26,6,665.5,500.0,21.0,35.0,1,1,0
26,7,124.31,498.75,15.94,34.75,1,1,0
26,8,719.5,504.5,10.0,26.0,1,1,0
27,3,549.0,510.0,20.0,31.0,1,1,0
27,4,704.5,505.5,23.0,30.0,1,1,0
27,5,605.0,510.5,12.0,23.0,1,1,0
27,6,666.0,504.5,21.0,34.0,1,1,0
27,7,123.38,504.0,14.75,35.0,1,1,0
28,3,551.0,514.5,20.0,30.0,1,1,0
28,4,708.0,510.25,21.0,30.25,1,1,0
28,5,607.5,515.0,12.0,22.0,1,1,0
28,6,670.5,509.0,19.0,33.0,1,1,0
28,7,122.19,511.0,14.19,33.0,1,1,0
28,8,724.0,513.5,9.0,25.0,1,1,0
29,3,553.0,511.75,20.0,31.75,1,1,0
29,4,709.0,506.75,23.0,31.25,1,1,0
29,5,608.5,510.25,12.0,24.75,1,1,0
29,6,671.5,507.0,18.0,33.0,1,1,0
29,7,119.88,509.5,15.5,36.0,1,1,0
29,8,650.5,509.25,18.0,34.25,1,1,0
30,3,553.0,503.75,22.0,32.25,1,1,0
30,4,709.5,501.0,17.0,28.0,1,1,0
30,5,608.5,504.0,12.0,24.0,1,1,0
30,6,672.5,499.25,19.0,32.75,1,1,0
30,7,118.06,500.75,16.19,36.75,1,1,0
30,8,650.0,501.25,18.0,32.25,1,1,0
31,3,551.0,499.0,21.0,32.0,1,1,0
31,4,709.5,498.5,23.0,29.0,1,1,0
31,5,608.0,500.25,12.0,23.75,1,1,0
31,6,672.0,496.0,19.0,33.0,1,1,0
31,7,115.5,496.0,16.88,34.0,1,1,0
31,8,649.5,497.75,19.0,33.75,1,1,0
32,3,548.5,492.5,20.0,31.0,1,1,0
32,4,708.0,492.25,22.0,28.75,1,1,0
32,5,605.5,492.75,11.0,23.25,1,1,0
32,6,669.5,488.25,20.0,33.75,1,1,0
32,7,109.88,487.75,16.75,35.25,1,1,0
32,8,646.0,489.5,19.0,33.0,1,1,0
33,3,547.0,487.25,20.0,30.75,1,1,0
33,4,706.0,485.5,22.0,29.5,1,1,0
33,5,603.0,488.5,12.0,23.0,1,1,0
33,6,667.5,482.75,19.0,34.25,1,1,0
33,7,105.31,480.75,17.62,34.75,1,1,0
33,8,643.0,484.25,20.0,34.75,1,1,0
34,3,544.5,478.0,20.0,31.0,1,1,0
34,4,705.0,476.75,22.0,31.5,1,1,0
34,5,601.0,479.0,12.0,24.0,1,1,0
34,6,666.0,476.0,18.0,32.5,1,1,0
34,7,100.62,471.5,17.25,33.5,1,1,0
34,8,641.0,477.0,19.0,33.0,1,1,0
35,3,545.0,495.0,21.0,32.0,1,1,0
35,4,706.0,491.25,23.0,30.25,1,1,0
35,5,602.5,496.5,11.0,23.0,1,1,0
35,6,666.5,490.25,19.0,33.25,1,1,0
35,7,99.75,490.5,15.0,33.0,1,1,0
35,8,642.5,493.75,16.0,29.75,1,1,0
36,3,546.0,498.5,22.0,33.0,1,1,0
36,4,708.0,495.0,23.0,30.0,1,1,0
36,5,603.0,499.25,12.0,23.25,1,1,0
36,6,668.0,494.75,19.0,32.75,1,1,0
36,7,99.88,494.5,15.88,33.5,1,1,0
36,8,643.0,496.0,19.0,33.0,1,1,0
37,3,550.5,498.0,20.0,31.0,1,1,0
37,4,713.0,494.25,23.0,29.75,1,1,0
37,5,606.5,499.25,13.0,23.75,1,1,0
37,6,672.0,492.75,20.0,31.75,1,1,0
37,7,99.38,493.0,15.75,34.0,1,1,0
37,8,643.0,493.75,20.0,32.75,1,1,0
38,3,553.5,498.25,21.0,30.25,1,1,0
38,4,716.0,494.5,24.0,30.0,1,1,0
38,5,609.5,500.75,12.0,20.75,1,1,0
38,6,676.0,493.5,20.0,32.5,1,1,0
38,7,98.75,492.75,17.5,35.25,1,1,0
38,8,651.0,496.25,17.0,29.75,1,1,0
39,3,558.0,500.25,20.0,31.75,1,1,0
39,4,720.0,495.5,24.0,31.0,1,1,0
39,5,614.5,501.75,11.0,21.75,1,1,0
39,6,680.5,494.75,20.0,33.25,1,1,0
39,7,102.19,497.75,16.12,37.75,1,1,0
39,8,654.0,497.75,17.0,30.25,1,1,0
40,3,562.5,504.5,20.0,31.0,1,1,0
40,4,725.5,498.5,23.0,30.0,1,1,0
40,5,619.0,505.75,11.0,21.75,1,1,0
40,6,685.5,497.5,19.0,33.0,1,1,0
40,7,104.69,507.75,16.25,34.25,1,1,0
40,8,657.0,501.25,19.0,30.25,1,1,0
41,3,565.0,506.25,20.0,33.25,1,1,0
41,4,728.0,501.0,23.0,32.0,1,1,0
41,5,621.0,508.5,11.0,23.0,1,1,0
41,6,686.5,501.0,20.0,38.0,1,1,0
41,7,104.5,509.25,15.25,35.25,1,1,0
41,8,659.5,504.25,19.0,30.75,1,1,0
42,3,567.5,526.5,20.0,32.0,1,1,0
42,4,731.5,521.5,23.0,31.0,1,1,0
42,5,623.5,528.0,12.0,24.0,1,1,0
42,6,690.5,521.0,19.0,35.0,1,1,0
42,7,105.06,528.5,16.38,35.0,1,1,0
42,8,663.0,523.5,18.0,34.0,1,1,0
43,3,568.0,520.5,22.0,34.0,1,1,0
43,4,734.0,518.5,23.0,31.0,1,1,0
43,5,624.0,522.0,12.0,24.0,1,1,0
43,6,691.0,516.0,19.0,35.0,1,1,0
43,7,103.94,514.5,15.75,36.0,1,1,0
43,8,665.0,519.0,16.0,34.0,1,1,0
44,3,569.5,520.0,22.0,33.0,1,1,0
44,4,735.0,517.5,24.0,31.0,1,1,0
44,5,625.5,524.0,12.0,22.0,1,1,0
44,6,692.0,516.0,20.0,34.0,1,1,0
44,7,100.12,513.0,19.38,37.0,1,1,0
44,8,666.0,518.5,17.0,35.0,1,1,0
44,9,779.0,521.5,18.0,30.0,1,1,0
45,3,569.0,514.5,23.0,38.0,1,1,0
45,4,736.0,516.0,24.0,32.0,1,1,0
45,5,626.5,522.0,12.0,24.0,1,1,0
45,6,693.0,514.5,20.0,35.0,1,1,0
45,7,100.88,511.75,16.0,35.25,1,1,0
45,8,666.0,517.5,17.0,37.0,1,1,0
45,9,780.0,521.0,18.0,30.0,1,1,0
46,3,569.0,513.0,23.0,37.0,1,1,0
46,4,735.5,512.5,24.0,32.0,1,1,0
46,5,625.5,518.5,12.0,23.0,1,1,0
46,6,693.0,513.0,20.0,34.0,1,1,0
46,7,96.75,507.75,16.12,33.75,1,1,0
46,8,665.0,513.0,19.0,39.0,1,1,0
46,9,779.5,519.0,19.0,30.0,1,1,0
47,3,567.0,512.5,23.0,32.0,1,1,0
47,4,735.0,509.25,23.0,33.25,1,1,0
47,5,624.0,516.5,12.0,23.0,1,1,0
47,6,691.5,509.75,19.0,34.75,1,1,0
47,7,91.38,503.75,16.88,33.75,1,1,0
47,8,661.5,511.25,19.0,35.75,1,1,0
47,9,777.0,515.0,21.0,33.0,1,1,0
48,3,562.0,510.0,22.0,34.0,1,1,0
48,4,732.0,508.75,23.0,32.25,1,1,0
48,5,619.5,515.0,11.0,22.0,1,1,0
48,6,686.5,507.0,21.0,36.0,1,1,0
48,7,85.12,499.75,16.0,35.25,1,1,0
48,8,659.0,509.0,17.0,34.0,1,1,0
48,9,773.5,514.5,19.0,32.0,1,1,0
49,3,558.0,509.75,23.0,33.75,1,1,0
49,4,727.5,508.5,24.0,35.0,1,1,0
49,5,616.0,514.5,11.0,22.0,1,1,0
49,6,682.5,507.0,21.0,35.0,1,1,0
49,7,79.38,499.5,16.25,36.0,1,1,0
49,8,656.5,509.75,16.0,34.75,1,1,0
49,9,769.0,515.5,22.0,29.0,1,1,0
50,3,553.0,506.5,18.0,30.0,1,1,0
50,4,724.0,503.25,23.0,35.75,1,1,0
50,5,612.0,508.0,11.0,25.0,1,1,0
50,6,679.5,502.75,20.0,37.75,1,1,0
50,7,71.25,495.5,17.12,36.0,1,1,0
50,8,650.5,506.25,18.0,35.75,1,1,0
50,9,765.5,509.25,20.0,31.25,1,1,0
51,3,548.5,511.75,18.0,30.25,1,1,0
51,4,721.0,509.5,23.0,35.0,1,1,0
51,5,606.5,514.5,11.0,23.0,1,1,0
51,6,675.0,509.0,21.0,34.0,1,1,0
51,7,66.06,500.5,15.38,38.0,1,1,0
51,8,645.0,512.5,18.0,33.0,1,1,0
51,9,761.5,515.0,19.0,33.0,1,1,0
52,3,543.0,514.5,20.0,33.0,1,1,0
52,4,716.5,512.0,24.0,33.0,1,1,0
52,5,601.0,517.5,12.0,22.0,1,1,0
52,6,670.0,510.25,22.0,36.25,1,1,0
52,7,57.78,503.5,14.22,37.0,1,1,0
52,8,643.5,515.0,16.0,35.0,1,1,0
52,9,756.5,517.5,18.0,30.0,1,1,0
52,10,557.0,516.5,13.0,25.0,1,1,0
53,3,537.0,515.5,18.0,33.0,1,1,0
53,4,711.5,512.5,23.0,32.0,1,1,0
53,5,594.5,517.0,12.0,23.0,1,1,0
53,6,663.0,510.5,21.0,35.0,1,1,0
53,7,48.5,503.25,15.0,32.25,1,1,0
53,8,635.0,512.5,18.0,37.0,1,1,0
53,9,751.5,517.0,18.0,32.0,1,1,0
53,10,551.0,516.5,13.0,23.0,1,1,0
54,3,528.0,513.5,20.0,33.0,1,1,0
54,4,705.0,510.75,22.0,32.75,1,1,0
54,5,586.0,515.5,12.0,22.0,1,1,0
54,6,656.5,509.0,21.0,36.0,1,1,0
54,7,37.59,502.0,15.81,36.0,1,1,0
54,8,628.5,513.0,16.0,32.0,1,1,0
54,9,743.5,517.5,19.0,30.0,1,1,0
54,10,543.5,515.0,13.0,24.0,1,1,0
55,3,521.5,516.0,19.0,35.0,1,1,0
55,4,699.0,511.0,21.0,33.0,1,1,0
55,5,578.0,517.0,14.0,24.0,1,1,0
55,6,649.0,510.75,21.0,38.25,1,1,0
55,7,27.27,511.75,15.33,36.25,1,1,0
55,8,620.5,514.0,17.0,37.0,1,1,0
55,9,736.0,517.5,18.0,29.0,1,1,0
55,10,536.5,518.0,10.0,24.0,1,1,0
56,3,513.5,517.0,20.0,34.0,1,1,0
56,4,693.0,511.5,20.0,34.0,1,1,0
56,5,572.5,519.0,12.0,23.0,1,1,0
56,6,642.5,511.75,21.0,36.75,1,1,0
56,7,17.89,513.5,16.73,38.0,1,1,0
56,8,614.0,516.5,17.0,33.0,1,1,0
56,9,729.5,517.0,21.0,30.0,1,1,0
56,10,529.5,519.0,12.0,25.0,1,1,0
57,3,509.0,516.0,18.0,34.0,1,1,0
57,4,688.0,510.25,21.0,35.75,1,1,0
57,5,567.0,517.5,12.0,23.0,1,1,0
57,6,638.0,510.0,23.0,38.0,1,1,0
57,7,9.88,513.0,17.44,36.0,1,1,0
57,8,608.0,515.5,16.0,34.0,1,1,0
57,9,724.5,517.5,18.0,31.0,1,1,0
57,10,523.5,516.5,15.0,27.0,1,1,0
58,3,502.75,500.25,18.75,34.25,1,1,0
58,4,682.5,494.75,21.0,34.25,1,1,0
58,5,560.5,501.5,12.0,22.0,1,1,0
58,6,632.0,494.5,21.0,37.0,1,1,0
58,7,0.62,498.75,17.38,33.25,1,1,0
58,8,601.0,499.25,18.0,36.75,1,1,0
58,9,720.0,499.75,18.0,31.75,1,1,0
58,10,518.0,501.5,13.0,23.0,1,1,0
59,3,495.25,484.5,20.75,34.5,1,1,0
59,4,678.0,478.0,20.0,33.5,1,1,0
59,5,555.0,484.0,12.0,23.5,1,1,0
59,6,626.0,477.25,21.0,37.25,1,1,0
59,7,-0.0,482.5,6.54,39.0,1,1,0
59,8,591.0,481.25,21.0,36.25,1,1,0
59,9,714.0,483.0,19.0,30.5,1,1,0
59,10,511.75,484.25,14.25,24.5,1,1,0
60,3,486.25,482.75,20.5,34.25,1,1,0
60,4,669.0,475.75,21.0,35.0,1,1,0
60,5,545.5,482.75,12.0,22.5,1,1,0
60,6,617.5,475.25,21.0,38.75,1,1,0
60,7,0.08,483.75,6.84,32.75,1,1,0
60,8,585.5,480.25,17.0,34.25,1,1,0
60,9,704.5,480.5,19.0,31.0,1,1,0
60,10,502.0,483.0,15.5,25.0,1,1,0
60,11,437.5,481.0,13.5,22.0,1,1,0
61,3,474.75,483.75,18.5,34.75,1,1,0
61,4,657.5,477.25,21.0,34.5,1,1,0
61,5,534.0,484.0,12.0,21.5,1,1,0
61,6,604.5,475.75,21.0,38.75,1,1,0
61,8,570.5,480.5,19.0,35.5,1,1,0
61,9,693.5,483.0,19.0,33.0,1,1,0
61,10,490.25,485.5,14.5,23.0,1,1,0
61,11,424.0,480.75,15.0,24.5,1,1,0
62,3,464.75,484.5,19.5,34.5,1,1,0
62,4,648.5,480.5,22.0,33.5,1,1,0
62,5,523.5,486.0,13.0,22.5,1,1,0
62,6,595.5,478.25,21.0,38.25,1,1,0
62,8,558.5,483.75,21.0,33.25,1,1,0
62,9,685.0,485.25,19.0,32.25,1,1,0
62,10,481.5,487.75,13.5,22.5,1,1,0
62,11,414.75,482.5,15.5,23.0,1,1,0
63,3,457.0,502.0,18.5,35.0,1,1,0
63,4,641.0,497.5,22.0,34.0,1,1,0
63,5,515.5,503.75,13.0,22.25,1,1,0
63,6,587.5,496.0,22.0,39.0,1,1,0
63,8,551.0,500.5,21.0,36.0,1,1,0
63,9,677.0,501.5,18.0,34.0,1,1,0
63,10,473.75,504.0,14.5,24.0,1,1,0
63,11,406.25,497.5,14.5,24.0,1,1,0
64,3,445.0,502.25,19.0,34.25,1,1,0
64,4,630.5,497.75,21.0,35.75,1,1,0
64,5,503.75,503.25,13.75,23.25,1,1,0
64,6,577.0,495.5,21.0,40.0,1,1,0
64,8,541.0,499.5,20.0,37.0,1,1,0
64,9,664.5,502.0,19.0,32.0,1,1,0
64,10,461.5,502.75,14.5,26.75,1,1,0
64,11,395.0,498.25,15.5,23.75,1,1,0
65,3,434.25,499.25,19.5,35.25,1,1,0
65,4,620.5,495.5,22.0,36.0,1,1,0
65,5,493.75,501.0,13.0,23.0,1,1,0
65,6,566.5,492.5,22.0,42.0,1,1,0
65,8,532.0,497.5,18.0,34.0,1,1,0
65,9,655.5,499.75,19.0,34.25,1,1,0
65,10,451.25,500.5,14.0,25.0,1,1,0
65,11,384.25,496.25,15.0,23.25,1,1,0
66,3,424.25,480.25,19.0,50.25,1,1,0
66,4,611.0,492.25,21.0,33.25,1,1,0
66,5,483.0,496.0,13.5,23.5,1,1,0
66,6,557.0,487.75,21.0,41.75,1,1,0
66,8,522.0,490.25,17.0,40.25,1,1,0
66,9,645.0,496.25,20.0,34.25,1,1,0
66,10,441.0,496.25,15.0,24.75,1,1,0
66,11,374.25,492.25,13.5,22.25,1,1,0
67,3,416.25,494.0,17.5,35.0,1,1,0
67,4,603.5,491.5,21.0,35.0,1,1,0
67,5,475.0,497.0,12.0,21.5,1,1,0
67,6,548.0,487.5,21.0,41.0,1,1,0
67,8,515.0,491.0,16.0,40.5,1,1,0
67,9,637.0,495.0,19.0,35.0,1,1,0
67,10,433.0,496.5,15.5,24.0,1,1,0
67,11,365.0,492.5,14.5,22.0,1,1,0
68,3,409.75,497.75,17.5,33.25,1,1,0
68,4,598.5,494.75,21.0,36.25,1,1,0
68,5,469.0,497.25,13.0,24.25,1,1,0
68,6,542.5,491.75,22.0,39.25,1,1,0
68,8,508.75,495.5,16.75,38.0,1,1,0
68,9,634.0,499.75,17.0,34.75,1,1,0
68,10,427.0,499.0,16.5,24.5,1,1,0
68,11,359.5,495.25,15.5,23.25,1,1,0
69,3,402.5,501.5,17.0,33.0,1,1,0
69,4,594.0,496.5,20.0,34.0,1,1,0
69,5,462.5,501.5,13.0,24.0,1,1,0
69,6,535.5,494.75,22.0,41.25,1,1,0
69,8,501.25,498.25,17.75,37.25,1,1,0
69,9,626.0,500.5,18.0,34.0,1,1,0
69,10,421.0,502.75,17.0,22.75,1,1,0
69,11,352.5,498.25,15.5,21.75,1,1,0
70,3,396.75,503.5,16.5,33.0,1,1,0
70,4,587.0,499.0,21.0,37.0,1,1,0
70,5,455.5,505.0,15.0,23.0,1,1,0
70,6,530.0,498.0,21.0,38.0,1,1,0
70,8,494.75,500.75,17.75,36.25,1,1,0
70,9,621.0,503.25,19.0,31.75,1,1,0
70,10,415.25,505.5,17.0,23.0,1,1,0
70,11,346.75,502.25,15.0,21.25,1,1,0
71,3,390.5,508.25,18.5,32.75,1,1,0
71,4,582.0,503.25,22.0,37.25,1,1,0
71,5,450.5,508.25,14.5,23.25,1,1,0
71,6,524.5,500.5,21.0,41.0,1,1,0
71,8,488.25,505.25,18.0,36.75,1,1,0
71,9,615.5,506.75,19.0,34.75,1,1,0
71,10,410.25,509.25,16.5,24.75,1,1,0
71,11,341.5,506.0,15.0,22.0,1,1,0
72,3,384.25,515.5,18.0,35.0,1,1,0
72,4,577.0,510.5,22.0,38.0,1,1,0
72,5,444.0,517.0,15.5,22.0,1,1,0
72,6,518.0,509.5,21.0,39.0,1,1,0
72,8,477.5,513.5,23.0,38.0,1,1,0
72,9,610.5,515.5,17.0,36.0,1,1,0
72,10,403.75,517.0,18.0,26.0,1,1,0
73,3,381.5,522.0,17.5,33.0,1,1,0
73,4,574.5,515.5,21.0,38.0,1,1,0
73,5,441.25,522.0,15.0,22.0,1,1,0
73,6,515.0,512.5,21.0,40.0,1,1,0
73,8,473.0,518.0,23.0,39.0,1,1,0
73,9,608.0,518.5,17.0,35.0,1,1,0
73,10,401.0,522.0,16.5,26.0,1,1,0
73,11,331.5,521.5,14.5,20.0,1,1,0
74,3,378.5,524.5,18.5,34.0,1,1,0
74,4,573.0,518.0,22.0,38.0,1,1,0
74,5,439.0,524.5,14.5,23.0,1,1,0
74,6,513.0,515.5,22.0,41.0,1,1,0
74,8,471.75,522.0,22.0,39.0,1,1,0
74,9,607.0,520.5,17.0,36.0,1,1,0
74,10,399.5,526.0,16.0,25.0,1,1,0
74,11,329.75,523.5,14.0,22.0,1,1,0
75,3,377.25,524.0,19.0,37.0,1,1,0
75,4,572.5,517.5,22.0,39.0,1,1,0
75,5,438.25,522.0,14.0,27.0,1,1,0
75,6,512.0,517.0,22.0,39.0,1,1,0
75,8,471.0,523.0,20.0,35.0,1,1,0
75,9,606.0,521.5,17.0,37.0,1,1,0
75,10,399.0,526.5,16.0,25.0,1,1,0
75,11,328.25,524.5,14.5,22.0,1,1,0
76,3,372.25,518.0,18.5,35.0,1,1,0
76,4,569.5,510.0,23.0,40.0,1,1,0
76,5,434.5,518.5,14.0,24.0,1,1,0
76,6,508.25,510.0,22.25,40.0,1,1,0
76,8,463.75,515.5,23.5,42.0,1,1,0
76,9,600.5,515.0,18.0,35.0,1,1,0
76,10,395.0,520.0,18.0,25.0,1,1,0
77,3,371.25,515.0,17.5,37.0,1,1,0
77,4,569.5,508.5,22.0,39.0,1,1,0
77,5,433.0,515.0,14.5,26.0,1,1,0
77,6,507.0,507.25,22.0,40.75,1,1,0
77,8,460.25,512.0,25.0,44.0,1,1,0
77,9,599.0,513.0,19.0,36.0,1,1,0
77,10,393.0,517.5,19.5,26.0,1,1,0
77,11,323.0,516.0,14.0,23.0,1,1,0
78,3,368.5,513.5,17.0,35.0,1,1,0
78,4,568.0,507.0,22.0,37.0,1,1,0
78,5,430.75,513.0,14.5,23.0,1,1,0
78,6,505.0,504.5,22.0,40.0,1,1,0
78,8,457.75,502.5,25.0,51.0,1,1,0
78,9,596.0,509.25,18.0,34.75,1,1,0
78,10,391.5,514.0,19.0,26.0,1,1,0
78,11,319.25,513.0,15.5,21.0,1,1,0
79,3,366.0,505.75,16.5,36.25,1,1,0
79,4,565.5,500.5,23.0,39.0,1,1,0
79,5,428.25,507.0,15.5,25.0,1,1,0
79,6,502.75,499.25,21.25,44.75,1,1,0
79,8,457.0,501.25,23.0,45.75,1,1,0
79,9,593.5,504.5,19.0,33.0,1,1,0
79,10,389.5,508.25,18.0,25.25,1,1,0
79,11,317.5,506.0,15.0,21.0,1,1,0
80,3,363.0,501.5,16.5,34.0,1,1,0
